protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,condition_elapsed_s,timeout_exceeded
sb_cb,fixed_payload,5,5,1,190,0.2,1,199.5,209.652378146882,199.5,209.652378146882,0,0,0,0,437.722753491196,28.3469101563339,0,0,437.722753491196,28.3469101563339,437.722753491196,28.3469101563339,410,0,602.125,468.541299646441,877.625,518.730808354327,410,0,602.125,468.541299646441,877.625,518.730808354327,0,0,15.5299408014572,0.556909019060483,22.086938372799,14.3663240025169,13.505806010929,21.6326607274012,6.60006830601093,7.09516555452378,190,0,190,0,0,0,199.5,209.652378146882,199.5,209.652378146882,199.5,209.652378146882,199.5,209.652378146882,NaN,NaN,0.037905,0.0398339518479077,0.0873625,0.0974248248146195,0.0492675,0.0575908729667118,0.038095,0.0398339518479077,-0.019014019014019,0.378518217608862,1,0,7.30179301684439e-17,9.27780770131956e-16,0.834545017314352,0.325685107353643,249.5,82.5903307851355,7,0,1.03532938676381,0.0371272679373654,600,2922.42708932018,547.5,2573.00645907538,600,2922.42708932018,290,0,310,0,63.9388102,0
sb_cf,fixed_payload,5,2.5,2,380,0.01,1,98.5,146.121354466009,98.5,146.121354466009,0,0,0,0,1011.64393939394,529.713974720979,0,0,1011.64393939394,529.713974720979,1011.64393939394,529.713974720979,708.75,15.8827559202184,2271.875,4979.24398098844,6030.17499999999,8807.62346799773,708.75,15.8827559202184,2271.875,4979.24398098844,6030.17499999999,8807.62346799773,0,0,17.8612852664577,3.49520208651829,540.728578892372,628.973730841818,0.568181818181818,7.21943450919017,72.4858934169279,88.5451195251296,0,0,380,0,0,0,98.5,146.121354466009,97,139.768252097922,197,292.242708932018,194,279.536504195843,NaN,NaN,0.03703,0.0509518809920605,0.0982825,0.0849092131494874,0.0540325,0.0146439009584413,0.04425,0.0702653121910461,0.123786123786124,1.21179195748094,1,0,0.00845918279684408,0.101935547497264,0.772008660303994,0.258986048285498,138,203.299275778795,19,50.8248189446988,1.19075235109718,0.233013472434552,8360,28970.1467984783,6217.5,12293.253082249,8360,28970.1467984783,5335,5908.38520232123,7220,19313.4311989855,20.3854912,0
sb_cf,fixed_payload,5,1.66666666666667,3,570,0.01,1,67,127.062047361747,67,127.062047361747,0,0,0,0,1328.55946684894,1847.50214421799,0,0,1328.55946684894,1847.50214421799,1328.55946684894,1847.50214421799,980,254.124094723494,3571.875,8387.6834014673,5711.825,27946.344351861,980,254.124094723494,3571.875,8387.6834014673,5711.825,27946.344351861,0,0,17.5666438824334,29.2685645665815,637.291524265209,627.645694307249,6.16883116883117,78.3824318140647,97.5324675324675,1112.2054535301,0,0,570,0,0,0,67,127.062047361747,67,127.062047361747,201,381.186142085241,201,381.186142085241,NaN,NaN,0.03819,0.0724253669961958,0.0904675,0.292592129562263,0.0448675,0.133256322170632,0.0456,0.159335807391631,0.16009216009216,1.2522739662524,1,0,0,0,0.702849141604773,0.930068505085818,91,304.948913668193,13,152.474456834096,1.17110959216222,1.9512376377721,7410,86910.4403954349,5200,58829.7279284888,7410,86910.4403954349,5200,58829.7279284888,7410,86910.4403954349,19.917982,0
sb_cf,fixed_payload,5,1.25,4,760,0.005,1,48.5,82.5903307851355,48.5,82.5903307851355,0,0,0,0,2182.15909090909,4315.77794959388,0,0,2182.15909090909,4315.77794959388,2182.15909090909,4315.77794959388,1646.25,270.006850643712,6434.375,34616.4665281159,7855.625,46512.6507123595,1646.25,270.006850643712,6434.375,34616.4665281159,7855.625,46512.6507123595,0,0,18,38.1186142085241,1252.15909090909,2346.3162154868,0,0,152,1931.34311989855,0,0,760,0,0,0,48.5,82.5903307851355,48.5,82.5903307851355,194,330.361323140542,194,330.361323140542,NaN,NaN,0.03686,0.062768651396703,0.1080425,0.389540471699276,0.0628225,0.220547948708152,0.04522,0.168992522991123,0.221856221856222,3.17650353572827,1,0,0,0,0.609555592177543,0.911679263686804,67,216.00548051497,11,139.768252097922,1.2,2.54124094723494,8360,106223.87159442,6162.5,78301.9866866766,8360,106223.87159442,6162.5,78301.9866866766,8360,106223.87159442,18.5160583,0
sf_cf,fixed_payload,5,1,5,950,0.5,1,37.5,31.7655118404367,37.5,31.7655118404367,0,0,0,0,2778.67857142857,1687.65626477978,0,0,2778.67857142857,1687.65626477978,2778.67857142857,1687.65626477978,2528.75,1540.62732426118,5811.875,7695.1952433458,11322.5,71377.1051054613,2528.75,1540.62732426118,5811.875,7695.1952433458,11322.5,71377.1051054613,536,597.191622600211,0,0,1209.55357142857,1228.64461868546,0,0,83.125,1056.20326869452,0,0,950,0,0,0,37.5,31.7655118404367,37.5,31.7655118404367,187.5,158.827559202184,187.5,158.827559202184,NaN,NaN,0.035625,0.0301772362484149,0.1045325,0.151553256990724,0.0655825,0.0791278899945278,0.03895,0.0724253669961958,0.376698376698377,4.46239815333323,1,0,7.49300135403836e-17,9.52076092928457e-16,0.520833333333333,0.44118766445051,47.5,69.8841260489608,3.5,44.4717165766114,1.0875,1.11179291441529,1425,18106.3417490489,1425,18106.3417490489,3325,42248.1307477809,1425,18106.3417490489,3325,42248.1307477809,0.6843588,0
sb_cf,fixed_payload,5,1,5,950,0.005,1,37.5,31.7655118404367,37.5,31.7655118404367,0,0,0,0,2048.34821428571,950.129148798777,0,0,2048.34821428571,950.129148798777,2048.34821428571,950.129148798777,1666.25,714.724016409827,4734.375,5153.95429611086,7642.5,38976.2830282159,1666.25,714.724016409827,4734.375,5153.95429611086,7642.5,38976.2830282159,0,0,16.125,14.2944803281965,1010.97321428571,30.517581018134,0,0,71.25,905.317087452447,0,0,950,0,0,0,37.5,31.7655118404367,37.5,31.7655118404367,187.5,158.827559202184,187.5,158.827559202184,NaN,NaN,0.035625,0.0301772362484149,0.077,0.100696672534184,0.038525,0.0343067527876717,0.038475,0.0663899197465128,-0.013944013944014,0.155219152276262,1,0,0,0,0.520833333333333,0.44118766445051,47,63.5310236808735,3,38.1186142085241,1.075,0.952965355213102,2850,36212.6834980979,1962.5,24935.9267947428,2850,36212.6834980979,1962.5,24935.9267947428,2850,36212.6834980979,17.1997806,0
sb_cf,fixed_payload,5,0.833333333333333,6,1140,0.01,0.5,32.5,6.35310236808735,29.5,31.7655118404367,3,38.1186142085241,3,38.1186142085241,NaN,NaN,NaN,NaN,NaN,NaN,2696.35416666667,13112.5385751336,NaN,NaN,NaN,NaN,NaN,NaN,1530,381.186142085241,16087.5,170313.968283686,17392.5,177600.976699882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.5,6.35310236808735,29.5,31.7655118404367,195,38.1186142085241,177,190.59307104262,NaN,NaN,0.03363,0.0362126834980979,0.1535,1.27366996275415,0.048745,0.406153834391824,0.104755,0.867516128362327,1.17744717744718,15.1961532248382,0.909090909090909,1.15510952147043,NaN,NaN,0.439537037037037,0.438834663573441,1932,24065.5517703149,17,216.00548051497,1.62962962962963,8.00020298203592,2162472.5,27476818.3213475,530642.5,6742452.24671558,2162472.5,27476818.3213475,30915,392812.319418841,71125,903728.811860425,19.2763397,0
sb_cf,fixed_payload,10,10,1,190,0.01,1,383,101.649637889398,383,101.649637889398,0,0,0,0,932.463239556692,978.251894183291,5.17940323955669,21.7775466750171,927.283836317136,956.474347508273,932.463239556692,978.251894183291,665,508.248189446988,2563.625,5195.24946150343,4118.77499999999,10148.7633779012,665,508.248189446988,2563.625,5195.24946150343,4118.77499999999,10148.7633779012,0,0,18.8717135549872,20.435216844747,665.039062233589,639.218721713174,4.33135549872123,37.9743289168908,49.041705029838,258.846080033463,0,0,190,0,0,0,383,101.649637889398,383,101.649637889398,383,101.649637889398,383,101.649637889398,NaN,NaN,0.07277,0.0193134311989855,0.3565175,0.279885924826088,0.2651275,0.205046378930019,0.09139,0.0748395458960689,-0.165354165354166,3.13968091758021,1,0,7.33217335207939e-17,9.3164095772645e-16,0.908343678042838,0.00188206006096204,590,127.062047361747,98,495.541984710813,1.25811423699915,1.3623477896498,24415,63975.7408466396,18370,54763.7424129129,24415,63975.7408466396,14182.5,76332.5249525695,18620,94152.9770950545,43.6929086,0
sb_cf,fixed_payload,10,5,2,380,0.005,1,189.5,158.827559202184,189.5,158.827559202184,0,0,0,0,1685.63811042121,471.0667084792,11.5961151199866,139.805033778019,1674.04199530123,610.871742257219,1685.63811042121,471.0667084792,1213.75,1540.62732426118,4446.125,2806.48297110256,6954.07499999999,2761.37594428909,1213.75,1540.62732426118,4446.125,2806.48297110256,6954.07499999999,2761.37594428909,0,0,18.7894361470045,5.69049905851087,1177.18646864686,459.289463277073,2.0670414499077,1.73247043935928,95.9990490574481,144.159309482275,0,0,380,0,0,0,189.5,158.827559202184,189.5,158.827559202184,379,317.655118404367,379,317.655118404367,NaN,NaN,0.07201,0.0603544724968298,0.318965,0.178458645519573,0.228905,0.130175067522109,0.09006,0.0482835779974638,-0.294576294576295,4.03341084004319,1,0,9.10257628742913e-17,1.15659197934724e-15,0.779665992240434,0.597131546915685,297.5,235.064787619232,47.5,31.7655118404367,1.25262907646697,0.379366603900725,22990,7242.53669961958,17190,2032.99275778795,22990,7242.53669961958,13497.5,15088.6181242075,18050,12070.894499366,37.4720117,0
sb_cb,fixed_payload,10,5,2,380,0.2,1,189.5,158.827559202184,189.5,158.827559202184,0,0,0,0,653.097205907031,191.182110992002,1.4480198019802,18.3988360659955,651.649186105051,172.783274926007,653.097205907031,191.182110992002,600,0,961.875,217.59375610699,1471.77499999999,3695.28199239793,600,0,961.875,217.59375610699,1471.77499999999,3695.28199239793,0,0,15.742154723947,1.89239078760784,21.0090479386922,3.84786126813591,34.754782681658,133.6374390139,10.143200760754,33.4055838563635,190,0,380,0,0,0,189.5,158.827559202184,189.5,158.827559202184,379,317.655118404367,379,317.655118404367,NaN,NaN,0.07201,0.0603544724968298,0.12395,0.139958845168964,0.05137,0.0771901937722613,0.07258,0.062768651396703,-0.0950940950940951,1.42510393590382,1,0,0,0,0.779665992240434,0.597131546915685,251.5,209.652378146882,9.5,31.7655118404367,1.04947698159646,0.126159385840522,1010,127.062047361747,930,127.062047361747,1010,127.062047361747,670,2668.30299459669,730,2922.42708932018,74.3363178,0
sb_cf,fixed_payload,10,3.33333333333333,3,570,0.005,1,119.5,95.2965355213102,119.5,95.2965355213102,0,0,0,0,1997.67927446569,3870.86344720395,3.07086614173228,39.0190539142372,1994.60840832396,3831.84439328972,1997.67927446569,3870.86344720395,1512.5,2191.82031699013,5379.125,14181.712761163,8087.1,26569.9447238149,1512.5,2191.82031699013,5379.125,14181.712761163,8087.1,26569.9447238149,0,0,17.976483408324,32.7146360342068,1293.52555539933,2555.97358795565,0,0,113.10636951631,1243.15616929986,0,0,570,0,0,0,119.5,95.2965355213102,119.5,95.2965355213102,358.5,285.889606563931,358.5,285.889606563931,NaN,NaN,0.068115,0.0543190252471468,0.2410075,0.652940095880177,0.1586425,0.4392852632414,0.082365,0.213654832638778,0.116514116514117,3.07609900549848,1,0,1.68112295610894e-16,2.76202005151148e-16,0.659291852105443,0.533266928419979,176.5,463.776472870376,25,279.536504195843,1.1984322272216,2.18097573561379,16245,184684.685840299,12837.5,145327.216669998,16245,184684.685840299,11337.5,126267.909565736,14250,159335.807391631,32.7492309,0
sf_cb,fixed_payload,10,2.5,4,760,0.5,1,88,50.8248189446988,88,50.8248189446988,0,0,0,0,1258.39415113872,242.006505579393,0.271739130434783,3.45277302613443,1258.12241200828,245.459278605527,1258.39415113872,242.006505579393,1127.5,63.5310236808735,1893.75,1553.33352899736,2658.9,5154.90726146606,1127.5,63.5310236808735,1893.75,1553.33352899736,2658.9,5154.90726146606,128.005952380952,292.318341103067,0,0,169.200310559006,80.5975874957665,8.65424430641822,4.99829999973746,2.26190476190476,28.7402249984904,190,0,760,0,0,0,88,50.8248189446988,88,50.8248189446988,352,203.299275778795,352,203.299275778795,NaN,NaN,0.06688,0.0386268623979711,0.1106625,0.0426610824017065,0.0437825,0.00403422000373544,0.06688,0.0386268623979711,-0.0228600228600228,0.741026601240311,1,0,0,0,0.59783332695326,0.174422731630832,109,25.4124094723494,1,12.7062047361747,1.01190476190476,0.151264342097317,95,1207.0894499366,95,1207.0894499366,190,2414.17889987319,95,1207.0894499366,190,2414.17889987319,1.2981514,0
sb_cf,fixed_payload,10,2.5,4,760,0.002,1,88,50.8248189446988,88,50.8248189446988,0,0,0,0,3941.07531055901,3408.03495278152,0,0,3941.07531055901,3408.03495278152,3941.07531055901,3408.03495278152,3072.5,127.062047361747,9397.25,6159.33274586064,15769.9,43546.7048718179,3072.5,127.062047361747,9397.25,6159.33274586064,15769.9,43546.7048718179,0,0,17.3524844720497,9.47046315739729,3031.63172877847,2871.30960675708,12.8985507246377,47.4180828922462,119.192546583851,479.836799974796,0,0,760,0,0,0,88,50.8248189446988,87.5,44.4717165766114,352,203.299275778795,350,177.886866306446,NaN,NaN,0.0668025,0.0376421315309175,0.34781,0.499226784084304,0.2703675,0.413301074555923,0.0774425,0.0859257095283814,-0.476160476160476,7.57082177600516,1,0,0.00020020666494457,0.00254386687433015,0.592089212016508,0.101436831216352,130.5,31.7655118404367,14,63.5310236808735,1.15683229813665,0.631364210493152,17100,14485.0733992392,12970,18868.7140332194,17100,14485.0733992392,8267.5,29319.5674287231,10640,48283.5779974638,32.8936483,0
s7_clean,fixed_payload,10,2.5,4,760,0.5,1,88,50.8248189446988,88,50.8248189446988,0,0,0,0,1006.97903726708,113.260820322998,0,0,1006.97903726708,113.260820322998,1006.97903726708,113.260820322998,969.25,3.17655118404367,1250.1,2927.50957121465,1779.49,1108.1081150418,969.25,3.17655118404367,1250.1,2927.50957121465,1779.49,1108.1081150418,4.42857142857143,4.08413723662758,36,0,9.35869565217391,14.0873139466285,35.1917701863354,131.432271506254,0,0,162,0,760,0,0,0,88,50.8248189446988,88,50.8248189446988,352,203.299275778795,352,203.299275778795,NaN,NaN,0.06688,0.0386268623979711,0.0885785,0.0412125750617827,0.0216985,0.00258571266381158,0.06688,0.0386268623979711,-0.0212220212220212,0.0891214091409386,1,0,0,0,0.59783332695326,0.174422731630832,108,12.7062047361747,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.3432472,0
sf_cb,fixed_payload,10,2,5,950,0.5,1,68.5,69.8841260489608,68.5,69.8841260489608,0,0,0,0,1458.65669240669,270.33390868068,0,0,1458.65669240669,270.33390868068,1458.65669240669,270.33390868068,1363.75,47.6482677606551,2299.5,2496.76923065832,3035.225,4441.7715206483,1363.75,47.6482677606551,2299.5,2496.76923065832,3035.225,4441.7715206483,130.225761475761,22.0287215315598,0,0,171.904761904762,229.921799987923,13.9586014586015,14.240652026279,2.56756756756757,32.6240391874756,190,0,950,0,0,0,68.5,69.8841260489608,68.5,69.8841260489608,342.5,349.420630244804,342.5,349.420630244804,NaN,NaN,0.065075,0.0663899197465128,0.100035,0.120454820898936,0.03496,0.0540649011524234,0.065075,0.0663899197465128,-0.047004047004047,0.382558794755542,1,0,0,0,0.5574204586657,0.682834690482267,86.5,44.4717165766114,1,12.7062047361747,1.01351351351351,0.171705469407766,95,1207.0894499366,95,1207.0894499366,190,2414.17889987319,95,1207.0894499366,190,2414.17889987319,1.128346,0
sb_cf,fixed_payload,10,2,5,950,0.001,1,68.5,69.8841260489608,68.5,69.8841260489608,0,0,0,0,6346.58676533677,6419.65186490106,0,0,6346.58676533677,6419.65186490106,6346.58676533677,6419.65186490106,4372.5,2445.94441171363,21818.625,54056.9597744632,31859.875,14313.8572904195,4372.5,2445.94441171363,21818.625,54056.9597744632,31859.875,14313.8572904195,0,0,17.3359073359073,11.5287958030929,5224.38706563707,5601.09373546326,6.92299442299442,76.8722661054928,147.940797940798,730.157067529215,0,0,950,0,0,0,68.5,69.8841260489608,69,63.5310236808735,342.5,349.420630244804,345,317.655118404367,NaN,NaN,0.06555,0.0603544724968298,0.4491925,0.734958647452185,0.3717675,0.632356044207574,0.077425,0.102602603244611,0.275856275856276,3.40491050047271,1,0,0.0298262424939313,0.378978343638684,0.564166215728716,0.59712172013909,99.5,57.1779213127861,11,63.5310236808735,1.15572715572716,0.768586386872857,13300,24141.7889987319,9152.5,9497.88804029059,13300,24141.7889987319,8115,22680.5754540718,11875,42248.1307477809,32.0857001,0
s7_clean,fixed_payload,10,2,5,950,0.5,1,68.5,69.8841260489608,68.5,69.8841260489608,0,0,0,0,1202.76640926641,11.5533251558648,0,0,1202.76640926641,11.5533251558648,1202.76640926641,11.5533251558648,1156.5,19.059307104262,1429.875,108.320395375905,2175.855,770.82191032004,1156.5,19.059307104262,1429.875,108.320395375905,2175.855,770.82191032004,4.35810810810811,4.5501949393058,36,0,8.12258687258687,27.4851397816289,42.2857142857143,34.4882699981885,0,0,162,0,950,0,0,0,68.5,69.8841260489608,68.5,69.8841260489608,342.5,349.420630244804,342.5,349.420630244804,NaN,NaN,0.065075,0.0663899197465128,0.0823945,0.0848456821258065,0.0173195,0.0184557623792937,0.065075,0.0663899197465128,-0.00684600684600687,0.397120119944524,1,0,9.16424832456018e-17,1.16442815465008e-15,0.5574204586657,0.682834690482267,86.5,19.059307104262,0,0,1,0,63,800.490898379006,31.5,400.245449189503,63,800.490898379006,0,0,0,0,12.459625,0
sb_cf,fixed_payload,10,1.66666666666667,6,1140,0.001,1,58,63.5310236808735,58,63.5310236808735,0,0,0,0,6326.53264450434,486.376697467003,0,0,6326.53264450434,486.376697467003,6326.53264450434,486.376697467003,4702.5,5813.08866679992,16203.625,6850.23262839021,21005.6,201.393345068397,4702.5,5813.08866679992,16203.625,6850.23262839021,21005.6,201.393345068397,0,0,15.1415094339623,1.79804784002472,5160.63641808925,347.927013785102,0,0,10.7547169811321,136.651635841879,0,0,1140,0,0,0,58,63.5310236808735,58.5,44.4717165766114,348,381.186142085241,351,266.830299459669,NaN,NaN,0.066895,0.0533025288682528,0.3733275,0.280838890181301,0.3052925,0.242021434712287,0.068035,0.0388174554690137,-0.504480504480505,3.41253423093815,1,0,0.0206966951683068,0.239519628383973,0.50217803030303,0.557099696292508,75,12.7062047361747,0.5,6.35310236808735,1.00943396226415,0.119869856001648,2280,28970.1467984783,1277.5,16232.1765504632,2280,28970.1467984783,585,7433.1297706622,1140,14485.0733992392,28.4055433,0
sb_cf,fixed_payload,15,15,1,190,0.005,1,609.5,146.121354466009,609.5,146.121354466009,0,0,0,0,1692.40369131673,1646.33726583795,38.4417193112845,171.509368277091,1653.96197200545,1474.82789756086,1692.40369131673,1646.33726583795,1161.25,905.317087452447,4892.125,5423.9611467546,7889.17499999999,7326.71530599668,1161.25,905.317087452447,4892.125,5423.9611467546,7889.17499999999,7326.71530599668,0,0,20.3813638052768,10.9839497463866,1364.25151740369,1321.77660138131,11.1651492629754,2.93731631226137,68.1639415335067,139.130030120897,0,0,190,0,0,0,609.5,146.121354466009,608.5,158.827559202184,609.5,146.121354466009,608.5,158.827559202184,NaN,NaN,0.1156525,0.0297007535708083,1.0295575,0.750142562111913,0.872485,0.705003769786652,0.1570725,0.0451387923252606,-0.511056511056511,7.24162909450767,1,0,0.000434045719482497,0.00551507377660341,0.921948004893335,0.254356456158009,973,177.886866306446,218,393.892346821416,1.35875758701846,0.732263316425775,46930,70011.1880963226,34490,39135.1105874181,46930,70011.1880963226,30572.5,41072.8068096847,41420,74839.545896069,58.9152318,0
sb_cb,fixed_payload,15,15,1,190,0.1,0.5,609.5,146.121354466009,553.5,857.668819691792,56,711.547465225783,56,711.547465225783,NaN,NaN,NaN,NaN,NaN,NaN,562.53041689032,412.826615231727,NaN,NaN,NaN,NaN,NaN,NaN,442.5,31.7655118404367,1122.5,2255.351340671,2239.25,8022.06236018389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,609.5,146.121354466009,553.5,857.668819691792,609.5,146.121354466009,553.5,857.668819691792,NaN,NaN,0.105165,0.16295707574144,6.5701825,79.2997731790965,6.4516225,79.3118440735959,0.11856,0.012070894499366,105.117369117369,1336.02811667106,0.906354515050167,1.18987870439094,NaN,NaN,0.919411153357817,0.286590211153582,76931,966637.231509226,110,343.067527876717,1.20777419932009,0.941768708527531,1542495,19547797.1453443,562290,7096733.00027197,1542495,19547797.1453443,91652.5,1129676.89758145,216300,2710741.71841551,1554.5312824,0
sb_cf,fixed_payload,15,7.5,2,380,0.002,1,299.5,108.002740257485,299.5,108.002740257485,0,0,0,0,4047.2675112688,985.28340011195,93.9667570402107,617.437440399115,3953.30075422859,367.845959712836,4047.2675112688,985.28340011195,2735,317.655118404367,11792.25,6394.39753348002,18464.525,4740.36733194855,2735,317.655118404367,11792.25,6394.39753348002,18464.525,4740.36733194855,0,0,19.4064633819788,10.8163928220901,3417.92224528049,142.328121100032,24.3416398893203,59.3138390355689,111.630405676797,274.015284826282,0,0,380,0,0,0,299.5,108.002740257485,300,101.649637889398,599,216.00548051497,600,203.299275778795,NaN,NaN,0.114,0.0386268623979711,1.2117125,0.139291769420315,1.0644625,0.170676095118667,0.14725,0.0313843256983515,-0.415656415656416,4.73906333192388,1,0,0.000179054757443236,0.00227510640705985,0.862494821604267,0.176971290526301,478,152.474456834096,87.5,184.239968674533,1.29376422546526,0.721092854806005,43320,9656.71559949277,31080,10355.5568599824,43320,9656.71559949277,24307.5,57273.2178483074,33250,70011.1880963226,50.4494458,0
sb_cf,fixed_payload,15,5,3,570,0.002,1,201.5,95.2965355213102,201.5,95.2965355213102,0,0,0,0,4512.44746707443,1487.75191954498,82.7174073891383,745.528242722018,4429.7300596853,742.223676822966,4512.44746707443,1487.75191954498,3060,889.434331532229,12894.875,11704.002837609,20422.575,1924.03705217534,3060,889.434331532229,12894.875,11704.002837609,20422.575,1924.03705217534,0,0,20.651543925418,2.0565399442891,3597.01444038869,946.035794905585,27.3054062052977,123.607060255341,214.758669165886,78.1485178829863,0,0,570,0,0,0,201.5,95.2965355213102,202,101.649637889398,604.5,285.889606563931,606,304.948913668193,NaN,NaN,0.11514,0.0579402935969566,0.9089725,0.137767024851975,0.7505125,0.0436140477569204,0.15846,0.0941529770950545,-0.865908865908866,4.14075296499652,1,0,0.000644151269548824,0.00818471791195421,0.824056035611417,0.0164525222362885,334.5,374.833039717154,76,63.5310236808735,1.37676959502787,0.137102662952607,49875,105016.782144484,35222.5,73283.0358158876,49875,105016.782144484,30310,25348.8784486685,43320,36212.6834980979,45.7786451,0
sb_cf,fixed_payload,15,3.75,4,760,0.002,0.5,150.5,158.827559202184,112,330.361323140542,38.5,489.188882342726,38.5,489.188882342726,NaN,NaN,NaN,NaN,NaN,NaN,13768.7820188743,109601.32063722,NaN,NaN,NaN,NaN,NaN,NaN,3253.75,5130.13016223053,27017.5,172747.206490663,401181.4,4881431.61692939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150.5,158.827559202184,111.5,336.714425508629,602,635.310236808735,446,1346.85770203452,NaN,NaN,0.0843625,0.260699555674464,11.3411025,135.084395611537,10.1333425,121.872483926863,1.20776,13.2119116846744,75.5353775353775,971.188624975199,0.763803680981595,3.00115878737869,NaN,NaN,0.742940111099734,0.5097614911451,5469,65792.7281239126,109.5,336.714425508629,2.09142231209976,6.22569771999122,4043030,50183790.9157588,791492.5,9263109.14227792,4043030,50183790.9157588,277865,3004763.29601059,1123397.5,13472611.2403489,40.9865428,0
s7_clean,fixed_payload,15,3.75,4,760,0.5,1,150.5,158.827559202184,150.5,158.827559202184,0,0,0,0,1078.90528585401,593.883456509814,2.36836489730595,8.57812861756686,1076.5369209567,585.305327892246,1078.90528585401,593.883456509814,970.75,3.17655118404367,1642.1,2753.43456632906,2311.345,6511.86639626588,970.75,3.17655118404367,1642.1,2753.43456632906,2311.345,6511.86639626588,3.90575264514982,0.829230397114983,37.0434782608696,13.2586484203562,9.62976793811683,0.284694904731573,99.2622699386503,511.26883627844,4.69565217391304,59.6639178916029,162,0,760,0,0,0,150.5,158.827559202184,150.5,158.827559202184,602,635.310236808735,602,635.310236808735,NaN,NaN,0.11438,0.12070894499366,0.161791,0.0819804329577991,0.047411,0.0387285120358605,0.11438,0.12070894499366,-0.105936105936106,0.370055876792229,1,0,0,0,0.797039373272926,0.177634810103471,191.5,196.946173410708,4,50.8248189446988,1.02898550724638,0.368295789454339,378,1600.98179675801,189,800.490898379006,378,1600.98179675801,126,1600.98179675801,252,3201.96359351602,22.5885301,0
sf_cf,fixed_payload,15,3,5,950,0.2,1,115.5,196.946173410708,115.5,196.946173410708,0,0,0,0,6333.29484732824,6830.15488502844,43.75,555.896457207643,6289.54484732824,7386.05134223609,6333.29484732824,6830.15488502844,4588.75,1350.03425321856,17235.5,26054.0728115261,26912.825,74049.5376165972,4588.75,1350.03425321856,17235.5,26054.0728115261,26912.825,74049.5376165972,469.453244274809,66.1134870480539,0,0,4640.67748091603,6457.00711483259,0,0,229.414122137405,862.930740355437,0,0,950,0,0,0,115.5,196.946173410708,116,203.299275778795,577.5,984.730867053539,580,1016.49637889398,NaN,NaN,0.1102,0.193134311989855,0.7438525,2.08734354854694,0.6061025,1.74935850256469,0.13775,0.337985045982247,-0.0536760536760537,0.706414864927232,1,0,0.00443218481935406,0.0563162477432781,0.738090582601756,0.505282056258375,177,419.304756293765,29,152.474456834096,1.24148854961832,0.908348147742565,14250,72425.3669961957,14250,72425.3669961957,29450,144850.733992391,13300,72425.3669961957,27550,144850.733992391,1.1295907,0
