protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_eligible,n_eligible_ci95,n_completed_eligible,n_completed_eligible_ci95,n_structural_censored,n_structural_censored_ci95,n_censored,n_censored_ci95,raw_completion_ratio,raw_completion_ratio_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,eligible_arrival_rate_pkt_s,eligible_arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded,fixed_M_baseline
sb_cb,fixed_packet,8,8,10,1625,0.282842712474619,0.282842712474619,self_stable,0.0002,0.9,0,1,1,0,0,0,1,NaN,1,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,0,0,0,0,1,0,0,0,421.356303496301,47.6590065228279,0.513403291584055,1.8347744198391,420.842900204716,48.1861680007569,421.356303496301,47.6590065228279,379,0,606.4,214.21086214648,1133.62,674.790240262737,379,0,606.4,214.21086214648,1133.62,674.790240262737,0,0,37.1211535051663,1.71391544847918,0,0,48.2754581943034,33.5003218297004,10.4462885052469,16.6586655815461,162.5,0,162.5,0,0,0,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.333333333333,50.9298719009959,3163.33333333333,487.633976038272,316.333333333333,50.9298719009959,NaN,NaN,0.05142,0.00824081797372496,0.133273666666667,0.0203145045694728,0.0814745,0.0156450311208864,0.0517991666666667,0.00742410315983824,0.0305085925622897,0.115284518722715,1,0,0.0011612913852696,0.00321840986744033,0.888206993723963,0.0358839550919782,418.333333333333,39.9269275572206,22.3333333333333,38.5108117427122,1.07201831165272,0.129611673210022,377,381.199815248249,NaN,NaN,377,381.199815248249,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00207618034398826,0.0044851771251322,3,0,15.8166666666667,2.43816988019136,137.709049,0,0
unslotted,fixed_packet,8,8,10,1625,0.7,0.7,self_stable,0.0001,0.9,0,1,1,0,0,0,1,NaN,1,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,0,0,0,0,1,0,0,0,385.573435382766,64.2984349351034,0.331965165665763,1.42833082623353,385.2414702171,65.7116671256425,385.573435382766,64.2984349351034,331.225511407227,0.900377181119404,508.34037580462,209.674631097358,1250.68774189868,1862.63041306497,331.225511407227,0.900377181119404,508.34037580462,209.674631097358,1250.68774189868,1862.63041306497,0,0,0,0,8.83923026521788,2.46950756375528,21.5647046502913,15.7217431995831,29.8375353015906,53.3092226411373,162.5,0,162.5,0,0,0,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.333333333333,50.9298719009959,3163.33333333333,487.633976038272,316.333333333333,50.9298719009959,NaN,NaN,0.0514513340815333,0.00817221175853903,0.121736535020714,0.00329177100546075,0.0700685342725142,0.00982472116436879,0.0516680007482,0.00771529476525899,-0.014377156656193,0.267369018955364,1,0,0.000957554587836358,0.00375268092058742,0.888206993723963,0.0358839550919782,479,62.6968012652072,68.6666666666667,109.113704775342,1.22316359591856,0.366230454124569,1227.66666666667,1457.51227778226,NaN,NaN,1227.66666666667,1457.51227778226,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00207618034398826,0.0044851771251322,3,0,15.8166666666667,2.43816988019136,10.1660285,0,0
s7_clean,fixed_packet,8,8,10,1625,0.8,0.8,self_stable,0.0004,0.9,0,1,1,0,0,0,1,NaN,1,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,0,0,0,0,1,0,0,0,298.804045972509,15.839484433421,0.235791543756077,1.01452912939392,298.568254428753,16.0666601114292,298.804045972509,15.839484433421,281.900000000023,0,390.799999999984,171.572694842205,597.679999999942,321.750918306058,281.900000000023,0,390.799999999984,171.572694842205,597.679999999942,321.750918306058,0.0119960668633922,0.0516149098360314,34.412469977594,1.23435150210178,2.65643406354272,0.553085489331783,14.4935838289494,14.1908125878154,1.09377049180328,2.71707652668823,83.3179941002949,0.352842908221402,162.5,0,0,0,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.666666666667,50.1976151804104,3163.33333333333,487.633976038272,316.666666666667,50.1976151804104,NaN,NaN,0.0514583333333333,0.00815711246681669,0.0946589999999823,0.0149954887579435,0.043200666666649,0.00770098930855171,0.0514583333333333,0.00815711246681669,0.0331200331200331,0.108384696888925,1,0,0.00151539089448921,0.00652020076881114,0.887743666473456,0.0348871918823281,400.666666666667,48.0623408084604,4,9.93655084700132,1.01213146992924,0.0363044559441698,320.4,265.305907614935,160.2,132.652953807468,320.4,265.305907614935,53.3999999999069,132.652953807236,106.799999999814,265.305907614472,1,0,1,0,1,0,0.000983284169124877,0.00423073031440458,3,0,15.8166666666667,2.43816988019136,29.4550513,0,0
s7_busy,fixed_packet,8,8,10,1625,0.524148278841779,0.524148278841779,self_stable,0.002,0.963492483998996,0,1,1,0,0,0,1,NaN,1,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,0,0,0,0,1,0,0,0,927.254983316352,45.1218310526907,4.73732224317703,11.1247931218004,922.517661073175,39.5304669172438,927.254983316352,45.1218310526907,665.899999999907,112.528970628764,2422.09999999995,249.994028390257,3890.92999999992,1120.81928230412,665.899999999907,112.528970628764,2422.09999999995,249.994028390257,3890.92999999992,1120.81928230412,0.0439921337270769,0.0958033536296928,65.9456517884488,6.41793718361453,16.8307848541999,4.18894732832166,515.008114834639,28.4594201303974,78.7891174621597,15.4831397401084,82.9716872189176,0.951542021675709,162.5,0,0,0,316.333333333333,48.7633976038272,316.333333333333,48.7633976038272,316,51.6915572798604,3163.33333333333,487.633976038272,316,51.6915572798604,NaN,NaN,0.05135,0.00839987805797732,0.292993399999982,0.0549791427669132,0.241643399999982,0.0470362588943209,0.05135,0.00839987805797732,-0.00235600235600257,0.517881909625875,1,0,0.00790753966690297,0.0164471542352617,0.887284652429253,0.0339862987200791,747.666666666667,74.703325860278,298,29.2875516860096,1.93957799377791,0.188762858341604,68939.4000000006,1705.24843261112,31781.9000000006,1114.4690369674,68939.4000000006,1705.24843261112,26315.3999999725,1250.43164793317,57107.4999999405,2677.50594636586,1,0,1,0,1,0,0.00316907651885165,0.00815835710881361,3,0,15.8166666666667,2.43816988019136,109.2966496,0,0
sf_cb,fixed_packet,15,15,10,1625,0.489897948556636,0.489897948556636,self_stable,0.007,0.5,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,589,38.803471516211,589,38.803471516211,589,38.803471516211,0,0,0,0,1,0,0,0,718.021013136016,57.68546116267,5.2179196444725,11.9673579766933,712.803093491544,45.7186685133553,718.021013136016,57.68546116267,566.833333333333,3.99269275572206,1574.83333333333,130.901423010968,2631.31666666666,947.664290502798,566.833333333333,3.99269275572206,1574.83333333333,130.901423010968,2631.31666666666,947.664290502798,0,0,0,0,42.4219697338447,18.2106978448998,303.881782116591,14.2307178896225,42.6202610620691,20.1224504713955,161.379080579038,2.57588920084851,162.5,0,0,0,589,38.803471516211,589,38.803471516211,588.666666666667,38.1889887323409,5890,388.03471516211,588.666666666667,38.1889887323409,NaN,NaN,0.09565,0.00646837990291047,0,0,0,0,0.09565,0.00646837990291047,0.109422072414459,0.336706833629107,1,0,1.90355972309876e+15,32444444986325,0.952168731841017,0.0314295350562899,889,81.9765444877609,154,62.6968012652072,1.25538056394528,0.108003216501777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.000558347292015634,0.00240237450013929,5,0,29.45,1.94017357581055,2.7793381,0,0
sb_cb,fixed_packet,15,15,10,1625,0.5,0.5,self_stable,0.0003,0.8,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,589,38.803471516211,589,38.803471516211,589,38.803471516211,0,0,0,0,1,0,0,0,516.864898229861,69.5906150144458,10.1414158732273,20.2653983101237,506.723482356633,52.0506308198191,516.864898229861,69.5906150144458,370,0,1157.65,358.145832458921,3142.20999999999,1815.98053436281,370,0,1157.65,358.145832458921,3142.20999999999,1815.98053436281,0,0,41.1816287274343,1.82388539801333,0,0,85.4261126353598,26.1643419168779,55.9479405946455,24.0905887725218,161.667800399194,0.738800286391345,162.5,0,0,0,589,38.803471516211,589,38.803471516211,588.333333333333,39.6166099442618,5890,388.03471516211,588.333333333333,39.6166099442618,NaN,NaN,0.0956898333333333,0.00634261829860243,0.304799666666667,0.0417994837587909,0.206509833333333,0.0383869607764277,0.0982898333333333,0.00749131672846708,-0.0941000941000941,1.12004924241908,1,0,0.0014950472272315,0.00300633725828745,0.951910306596561,0.0314196979083245,969.666666666667,170.201204879549,237,84.1312568316221,1.39795223479137,0.156043558598595,3562.16666666667,2422.28341303168,NaN,NaN,3562.16666666667,2422.28341303168,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00114211845372025,0.00245889515298195,5,0,29.45,1.94017357581055,408.3054519,0,0
unslotted,fixed_packet,15,15,10,1625,0.31748021039364,0.3,self_stable,0.0008,0.356359487256136,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,589,38.803471516211,589,38.803471516211,589,38.803471516211,0,0,0,0,1,0,0,0,501.229900128292,213.112457521546,11.8906193557071,40.3693800223368,489.339280772585,172.949378285734,501.229900128292,213.112457521546,348.683890108524,3.16601815649985,1016.58953050732,262.857235140866,4180.23023761138,7893.58303015626,348.683890108524,3.16601815649985,1016.58953050732,262.857235140866,4180.23023761138,7893.58303015626,0,0,0,0,36.3892072026993,15.7134920091119,58.3549689828354,67.8110595885771,70.2372756172812,90.5083655883482,161.857828969769,1.0218749162372,162.5,0,0,0,589,38.803471516211,589,38.803471516211,588.666666666667,38.1889887323409,5890,388.03471516211,588.666666666667,38.1889887323409,NaN,NaN,0.0956969376942589,0.00630384755173433,0.296147314434704,0.139814174892994,0.196062876740445,0.128663231107515,0.100084437694259,0.0124773845147874,0.217878496986412,0.737986279645015,1,0,0.00151106411266074,0.00288395736838955,0.952317226542538,0.0314529740814994,1018.66666666667,360.682196294254,295.666666666667,404.116094289522,1.49523232166101,0.655828916954958,4074.5,4396.21073042737,NaN,NaN,4074.5,4396.21073042737,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.000558347292015634,0.00240237450013929,5,0,29.45,1.94017357581055,96.341356,0,0
s7_clean,fixed_packet,15,15,10,1625,0.861773876012753,0.861773876012753,self_stable,0.0002,0.963492483998996,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,589,38.803471516211,589,38.803471516211,589,38.803471516211,0,0,0,0,1,0,0,0,325.088210777714,30.3385374357469,1.9461085470694,3.92193285586243,323.142102230645,26.4254940603287,325.088210777714,30.3385374357469,281.900000000023,0,523.849999999946,62.203100961696,975.259999999907,578.26302810825,281.900000000023,0,523.849999999946,62.203100961696,975.259999999907,578.26302810825,0.0490445131393837,0.102108979996278,37.7481150401993,5.5144182131179,1.65281810495043,0.822642846443188,28.1689880640948,7.26408497552206,9.62313650826076,14.2594517009351,82.9707692079925,0.733984503047231,162.5,0,0,0,589,38.803471516211,589,38.803471516211,589,39.0412886854702,5890,388.03471516211,589,39.0412886854702,NaN,NaN,0.0957066333333333,0.00632894086304498,0.191821433333301,0.0104523794394929,0.0961147999999678,0.0135640632163913,0.0957066333333333,0.00632894086304498,0.0725840725840726,0.159661372000949,1,0,0.00262394538695731,0.00486493042197031,0.952595731926886,0.0324679956962755,776.333333333333,125.819388484122,67.3333333333333,95.7709458764717,1.11023867765292,0.162188770974056,2020.3,3437.69133763061,987.900000000001,1650.18355109597,2020.3,3437.69133763061,889.999999998778,1262.52816104544,1797.79999999754,2557.08425489933,1,0,1,0,1,0,0.0011148303192833,0.00239837391835334,5,0,29.45,1.94017357581055,35.0877051,0,0
s7_busy,fixed_packet,15,15,10,1625,0.56079315911044,0.56079315911044,self_stable,0.001,0.863081414249492,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,589,38.803471516211,589,38.803471516211,589,38.803471516211,0,0,0,0,1,0,0,0,1074.77328589401,241.478067732461,18.2290914529087,7.02224326961412,1056.5441944411,237.585816923162,1074.77328589401,241.478067732461,764.899999999907,152.182582648404,3026.44999999992,1025.94945388317,4626.19999999993,2954.43532222063,764.899999999907,152.182582648404,3026.44999999992,1025.94945388317,4626.19999999993,2954.43532222063,0.117557721143095,0.0846353604647986,76.4400789861222,20.6489679996253,15.884036927663,3.99123332530095,612.725195355995,172.415087930707,105.477325450177,49.6884058624968,82.0256918275459,0.963165939084018,162.5,0,0,0,589,38.803471516211,589,38.803471516211,588,38.803471516211,5890,388.03471516211,588,38.803471516211,NaN,NaN,0.0955502,0.00630470535627161,0.635009533333301,0.179528452966137,0.539459333333301,0.173286677008341,0.0955502,0.00630470535627161,-0.278248278248278,0.5564641690891,1,0,0.00163475788893991,0.00345628895356269,0.952048360313531,0.0319380605851751,1568,379.154615193092,747,389.487127158552,2.24823761723889,0.607322588224274,88118.8999999993,14939.8579530015,39729.5999999999,7065.87137301473,88118.8999999993,14939.8579530015,33099.0999999657,6782.29442641437,73513.9999999247,14887.9426622314,1,0,1,0,1,0,0.00169860148098791,0.000113613291473262,5,0,29.45,1.94017357581055,166.462967,0,0
sf_cb,fixed_packet,25,25,10,1625,0.31748021039364,0.356359487256136,self_stable,0.003,0.356359487256136,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,0,0,0,0,1,0,0,0,1334.82810026151,496.611963712279,45.0083704434661,42.1201779344978,1289.81972981804,454.979464386232,1334.82810026151,496.611963712279,870.833333333333,141.412325732044,3582.54166666667,1349.2532357061,8385.16166666667,6742.77875527155,870.833333333333,141.412325732044,3582.54166666667,1349.2532357061,8385.16166666667,6742.77875527155,0,0,0,0,242.871908639045,213.764819631375,609.789348532514,150.461017103801,115.808896585663,91.6495445406192,158.849576060821,0.690006371491397,162.5,0,0,0,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,978.333333333333,92.3261899794709,9796.66666666667,861.366766570841,978.333333333333,92.3261899794709,NaN,NaN,0.158979166666667,0.015003005871664,0,0,0,0,0.158979166666667,0.015003005871664,1.71779762448574,7.80532137036676,1,0,5.87034153388576e+15,1.74179302240631e+15,0.960127164534847,0.0221435912625608,1933.66666666667,519.311548427805,693.333333333333,497.133824926488,1.69020598551682,0.561674390163679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00208432050886886,0.00466085189266907,9.33333333333333,1.43421757658315,48.9833333333333,4.30683383285421,3.3027742,0,0
sb_cb,fixed_packet,25,25,10,1625,0.2,0.2,self_stable,0.2,0.249804953296681,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,0,0,0,0,1,0,0,0,798.09756281695,316.130532736862,27.7308091350732,52.6119888769018,770.366753681877,269.380219902032,798.09756281695,316.130532736862,433,22.357239405753,2512.6,1444.4253219773,6306.14166666667,7491.75387371044,433,22.357239405753,2512.6,1444.4253219773,6306.14166666667,7491.75387371044,0,0,57.9854691786546,18.8674709402628,0,0,274.847097914779,164.114604040687,114.412117285782,87.000808758798,160.622069302662,0.96952477287909,162.5,0,0,0,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979,87.8626550580287,9796.66666666667,861.366766570841,979,87.8626550580287,NaN,NaN,0.159167166666667,0.0141064347718164,0.786222,0.373418345009944,0.616438166666667,0.351515512658077,0.169783833333333,0.0226633862031633,-0.855101525380885,4.9731015184078,1,0,0.00227065693757797,0.00222063529591687,0.95981645383175,0.0223812779553617,2186.33333333333,599.991685602411,846.333333333333,701.518613204499,1.84686028980662,0.642651651629703,13422.1666666667,6909.9586258404,NaN,NaN,13422.1666666667,6909.9586258404,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00135832158945868,0.00142662112842572,9.33333333333333,1.43421757658315,48.9833333333333,4.30683383285421,831.9304211,0,0
unslotted,fixed_packet,25,25,10,1625,0.0661825303382485,0.0661825303382485,self_stable,0.0002,0.07,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,0,0,0,0,1,0,0,0,766.38536042242,225.524170467631,20.1746277379683,56.4468240167638,746.210732684451,169.247383552726,766.38536042242,225.524170467631,514.530167182432,18.5235268808199,2113.50567103664,1055.62219702835,4501.29792517164,4766.05760106925,514.530167182432,18.5235268808199,2113.50567103664,1055.62219702835,4501.29792517164,4766.05760106925,0,0,0,0,240.258588256812,61.8992433963353,117.38932259969,48.9428350699071,65.3246497403154,59.864906540262,160.738172087634,1.44337154319009,162.5,0,0,0,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.333333333333,88.1898043735305,9796.66666666667,861.366766570841,979.333333333333,88.1898043735305,NaN,NaN,0.159194128210404,0.0141144025901282,0.753993025430811,0.274163199042323,0.587648897220407,0.256602709078855,0.166344128210404,0.0191895280655662,-0.335610057446366,2.03486403932557,1,0,0.00233603782891405,0.00256503468409766,0.959918635304196,0.0227995840686435,1731.66666666667,445.217728994282,498.666666666667,448.208481964412,1.49550121425786,0.411407560977463,7240.33333333333,5044.12868909921,NaN,NaN,7240.33333333333,5044.12868909921,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00102162125275834,9.11678467038509e-05,9.33333333333333,1.43421757658315,48.9833333333333,4.30683383285421,92.1695329,0,0
s7_clean,fixed_packet,25,25,10,1625,0.427965277573465,0.427965277573465,self_stable,0.0005,0.9,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,0,0,0,0,1,0,0,0,366.030065855734,6.30551629517072,2.04690476318213,4.03832603955072,363.983161092552,5.29583320961595,366.030065855734,6.30551629517072,299.899999999907,0,677.974999999984,89.7085682169685,1122.43999999994,257.565618943195,299.899999999907,0,677.974999999984,89.7085682169685,1122.43999999994,257.565618943195,0.0500690166689063,0.0347807854120099,35.8427669999934,0.374397848753878,12.7790505058172,0.741316716165418,64.4045111448687,5.68117971367748,5.00676342520391,1.30911788119562,82.9134356277211,0.487996941201317,162.5,0,0,0,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.8146008962485,9796.66666666667,861.366766570841,979.666666666667,86.8146008962485,NaN,NaN,0.159208166666667,0.0140584527235174,0.359508033333279,0.030368134713142,0.200299866666612,0.016882109159539,0.159208166666667,0.0140584527235174,-0.0449960449960451,0.139463515961452,1,0,0.00261183624354868,0.00258201728522866,0.95984211324857,0.0230443861667768,1233.66666666667,64.6512449670033,58.6666666666667,10.0395230360821,1.05419902941157,0.0110117014339375,1869,698.792795304325,925.6,333.835946198667,1869,698.792795304325,774.299999999135,132.652953807742,1566.39999999824,268.055265063651,1,0,1,0,1,0,0.000667388167388167,0.00143594454491074,9.33333333333333,1.43421757658315,48.9833333333333,4.30683383285421,42.4925505,0,0
s7_busy,fixed_packet,25,25,10,1625,0.3,0.3,self_stable,0.005,0.457885697021333,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,0,0,0,0,1,0,0,0,1962.72366579227,573.362430569572,104.148731589972,72.0066364735053,1858.5749342023,501.991413009635,1962.72366579227,573.362430569572,1285.48333333332,207.26584031461,5665.71666666659,1812.79310111494,10357.5799999999,6172.72307351257,1285.48333333332,207.26584031461,5665.71666666659,1812.79310111494,10357.5799999999,6172.72307351257,0.291217276251822,0.0833769672293224,89.3888963901451,24.3260654047901,56.2283561284624,18.5371151600859,1327.05278152579,399.424030569297,139.713682881648,60.9361718580599,79.5520217930022,1.26939926528464,162.5,0,0,0,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979,87.8626550580287,9796.66666666667,861.366766570841,979,87.8626550580287,NaN,NaN,0.1590875,0.0142776814469297,1.93673343333328,0.726566297034868,1.77764593333328,0.712613033813672,0.1590875,0.0142776814469297,0.872468872468872,1.68471216033302,1,0,0.00454094394154718,0.00388188601248743,0.960231038431397,0.0217623310479011,3071.33333333333,896.06236746209,1647.33333333333,849.23485253364,2.62908518794544,0.715472511905591,125454.399999998,26597.6064073254,54094.1999999983,9316.68640426228,125454.399999998,26597.6064073254,45064.6999999526,9485.14998788094,104947.89999989,27615.2615894205,1,0,1,0,1,0,0.00135832158945868,0.00142662112842572,9.33333333333333,1.43421757658315,48.9833333333333,4.30683383285421,268.1800077,0,0
sf_cb,fixed_packet,30,30,10,1625,0.173205080756888,0.249804953296681,self_stable,0.003,0.249804953296681,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,2021.37831662177,227.83448093925,102.615243148186,27.0419570118205,1918.76307347358,212.612171717939,2021.37831662177,227.83448093925,1394.66666666667,31.52833031633,5738.71666666666,1518.94610942486,9240.33333333333,3163.34615759156,1394.66666666667,31.52833031633,5738.71666666666,1518.94610942486,9240.33333333333,3163.34615759156,0,0,0,0,397.320910251753,131.521068397056,1124.31814128188,42.1487166869131,80.2211186070105,41.7935389633949,154.402903332935,1.0977296216498,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225,101.72839655999,12246.6666666667,1084.61370754149,1225,101.72839655999,NaN,NaN,0.199129166666667,0.016673425098725,0,0,0,0,0.199129166666667,0.016673425098725,0.482362747465531,2.98324306197294,1,0,1.11371699431064e+16,392463298352361,0.968992883311465,0.0342272174421051,2091,88.2830529371149,601.666666666667,257.109253219654,1.44384013501505,0.257038403776591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00244855908021735,0.00196530902146973,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,3.6170022,0,0
sb_cb,fixed_packet,30,30,10,1625,0.07,0.1200936955176,self_stable,0.1200936955176,0.173205080756888,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,855.299307394267,117.851102844331,18.0768547254026,16.0210403004172,837.222452668864,102.916057354361,855.299307394267,117.851102844331,586,22.357239405753,2317,320.072468356771,4322.45333333334,2131.34331617743,586,22.357239405753,2317,320.072468356771,4322.45333333334,2131.34331617743,0,0,62.3475460718704,7.01627993798188,0,0,396.532686064695,77.676653122838,55.9562446211723,18.9146669960102,159.885975911127,0.906491754011381,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225,106.644468844112,12246.6666666667,1084.61370754149,1225,106.644468844112,NaN,NaN,0.199011,0.0175487902579378,1.05199833333333,0.194384769284839,0.848220666666667,0.182360107370174,0.203777666666667,0.0175425225359553,0.512222754195978,0.895564094734668,1,0,0.00392914028355607,0.00446671743906344,0.969016129201666,0.0338571389522641,2155.33333333333,325.055217750607,578,256.684881138582,1.4554276599915,0.190106206116518,9275.16666666667,3410.56939711474,NaN,NaN,9275.16666666667,3410.56939711474,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.000817253919047612,7.37086446631795e-05,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,1155.2990735,0,0
unslotted,fixed_packet,30,30,10,1625,0.0387298334620742,0.0421716332650875,self_stable,0.0005,0.0421716332650875,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,981.099438784037,127.96853593011,19.2687570591768,13.5829221322951,961.83068172486,117.738783630748,981.099438784037,127.96853593011,684.48747238512,88.1596520393603,2530.48947185246,278.076130459511,4954.12997106781,1995.28100172859,684.48747238512,88.1596520393603,2530.48947185246,278.076130459511,4954.12997106781,1995.28100172859,0,0,0,0,484.225729140829,74.8530644106266,92.5594486314365,22.9941586408798,63.0639538724995,22.3544890361087,159.481550080096,1.50553129526163,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1222.33333333333,97.6532618203792,12246.6666666667,1084.61370754149,1222.33333333333,97.6532618203792,NaN,NaN,0.198629166666667,0.0158686550458114,1.19500491662859,0.233737073806865,0.989853889021966,0.216490035276715,0.205151027606624,0.0183746643153686,1.11143106479608,0.385574235116424,1,0,0.012426118299044,0.0338531108778415,0.969217896199896,0.0337737929558196,2188,401.885577116195,631.333333333333,284.976542244497,1.49511563040171,0.197659185268948,9545.83333333333,3406.19178682058,NaN,NaN,9545.83333333333,3406.19178682058,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00348757670717876,0.00967620467203156,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,140.650461,0,0
