protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_eligible,n_eligible_ci95,n_completed_eligible,n_completed_eligible_ci95,n_structural_censored,n_structural_censored_ci95,n_censored,n_censored_ci95,raw_completion_ratio,raw_completion_ratio_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,eligible_arrival_rate_pkt_s,eligible_arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded
s7_busy,fixed_packet,30,30,3,487.5,0.249804953296681,0.459192951084223,self_stable,0.459192951084223,0.459192951084223,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,3836.88345946424,5229.73367710835,539.929603845432,1385.38893127177,3296.9538556188,3850.13892881566,3836.88345946424,5229.73367710835,1697.9,374.997846147615,10010.2499999999,6703.29913711654,48643.0849999999,149880.164654869,1697.9,374.997846147615,10010.2499999999,6703.29913711654,48643.0849999999,149880.164654869,0.473196816221663,0.1137736737058,187.969342908002,375.203390633489,148.668440493949,298.486558964944,2330.2408397034,2265.346681007,383.702035697228,921.049990290968,77.3757054359297,1.51830873259088,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1213.66666666667,76.3375693968867,3674,325.384112262446,1213.66666666667,76.3375693968867,NaN,NaN,0.197187966666667,0.012292233290445,3.52683863333326,1.67442520408155,3.32965066666659,1.66582288408308,0.197187966666667,0.012292233290445,7.33228733228733,22.7870474361176,1,0,0.303854872377801,1.26866591348447,0.968161864322756,0.0311608334601381,7513.66666666667,13968.8301490208,5724.33333333333,14018.1918986816,5.52851008552946,11.0353938421614,255625.799999996,406506.081371023,84879.299999995,78435.9596531328,255625.799999996,406506.081371023,60751.3999999347,22589.2375092248,154388.299999828,85980.4355215897,1,0,1,0,1,0,0.012044211987339,0.0413261673148742,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,351.6483676,0
sf_cb,fixed_packet,30,30,4,650,0.20800838230519,0.249804953296681,self_stable,0.004,0.249804953296681,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,1703.33486727357,190.505980225423,65.4071417572132,7.41991027443722,1637.92772551636,183.45133534286,1703.33486727357,190.505980225423,1244.58333333333,112.289367553331,4615.66666666666,549.197628570912,7687.03333333333,1981.42555844072,1244.58333333333,112.289367553331,4615.66666666666,549.197628570912,7687.03333333333,1981.42555844072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225,104.007971423627,4898.66666666667,433.845483016595,1225,104.007971423627,NaN,NaN,0.199095833333333,0.0169877135035398,0,0,0,0,0.199095833333333,0.0169877135035398,0.251419562751467,0.745607103905852,1,0,9.40247719163555e+15,1.7799364112075e+15,0.968799918451315,0.0345337475659223,2075.66666666667,309.315879628436,568,178.90966062979,1.42514131150956,0.127796915778859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00189968948752508,0.00105376829512902,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,3.1958379,0
sb_cb,fixed_packet,30,30,4,650,0.0660385449778925,0.09,self_stable,0.0762547434397549,0.09,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,846.622587691816,55.7587494060929,21.0423399763394,24.7722638893577,825.580247715476,53.509975809587,846.622587691816,55.7587494060929,601,46.5403051128804,2104.45,296.95248065849,4173.98166666666,1202.17569510527,601,46.5403051128804,2104.45,296.95248065849,4173.98166666666,1202.17569510527,0,0,60.830238102539,2.02952030547065,0,0,389.658513596481,38.8804826844413,53.0737939965698,13.2265192786733,159.517702019886,1.98476389595144,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1223.33333333333,102.313105269909,4898.66666666667,433.845483016595,1223.33333333333,102.313105269909,NaN,NaN,0.198791666666667,0.0166258796063602,1.03784266666667,0.0828289596703597,0.834392666666667,0.0697546697984099,0.20345,0.0162525136944686,0.554524755964237,1.29031338649735,1,0,0.00510587590575137,0.00222053691974468,0.969080668857513,0.0334788470653262,2095.66666666667,235.631079652082,528,126.934332575252,1.41252470347368,0.0888383737116581,8545.33333333333,1397.52636373055,NaN,NaN,8545.33333333333,1397.52636373055,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00214316216619691,0.00565850700123003,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,1226.0175319,0
unslotted,fixed_packet,30,30,4,650,0.0355689330449006,0.04,self_stable,0.0004,0.0459192951084223,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,995.952704524517,90.3044945950503,23.5603617536783,28.0641632357012,972.392342770839,65.0980515240692,995.952704524517,90.3044945950503,708.177528728129,28.5251956459168,2563.7825431299,104.772546803859,5135.86158216857,3033.01294940424,708.177528728129,28.5251956459168,2563.7825431299,104.772546803859,5135.86158216857,3033.01294940424,0,0,0,0,526.977334225628,46.3046207651158,68.8171176539793,13.5573294392106,54.8934569908173,8.49187741610386,159.204433900414,2.60539175890036,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225.33333333333,107.173581810895,4898.66666666667,433.845483016595,1225.33333333333,107.173581810895,NaN,NaN,0.199092658359294,0.0175180085110385,1.2232569401613,0.00775082659457094,1.01869344846867,0.0214618501141743,0.204563491692628,0.0172344175048866,0.609513636120309,0.999379994951585,1,0,0.00376090977994916,0.00384323945644592,0.968889132648545,0.0342527305788311,2101,200.077207319797,557.666666666667,33.9094655199968,1.43547107084624,0.0432469917653727,8487.33333333333,1090.95605631442,NaN,NaN,8487.33333333333,1090.95605631442,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00108563824540295,0.00113083597601555,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,138.2444427,0
s7_clean,fixed_packet,30,30,4,650,0.5,0.5,self_stable,0.0002,0.9,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,384.364408224158,12.058524277238,2.84061232925901,1.64549506838919,381.523795894899,11.1210716177711,384.364408224158,12.058524277238,299.899999999907,0,765.799999999935,43.9439678191126,1354.96999999994,179.018396175554,299.899999999907,0,765.799999999935,43.9439678191126,1354.96999999994,179.018396175554,0.0731846819156589,0.0426773230574836,37.3598082242508,2.05360233068036,9.93424618620462,0.233414502169007,79.4001706476753,4.36911902913024,8.85638615485218,5.23470499940079,82.7850257834576,0.223502113894416,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.062369877195,4898.66666666667,433.845483016595,1224.66666666667,108.062369877195,NaN,NaN,0.199029533333333,0.017617179140402,0.4720708666666,0.0270124037452698,0.273041333333266,0.00953062254768414,0.199029533333333,0.017617179140402,0.113488113488113,0.276677486122087,1,0,0.00316777935297214,0.00142580303180858,0.969071091030079,0.0338009683870979,1616.66666666667,34.8960197405405,129.333333333333,64.1241228704388,1.09881788894855,0.0604000685494223,4165.2,2125.55404071502,2029.2,977.050016041219,4165.2,2125.55404071502,1673.19999999828,768.73884165049,3453.19999999638,1712.11408063452,1,0,1,0,1,0,0.0005335659757852,0.00114793658427433,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,42.8853727,0
s7_busy,fixed_packet,30,30,4,650,0.251984209978975,0.251984209978975,self_stable,0.007,0.31748021039364,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,3013.06135976035,1627.65740261574,292.505178198112,592.639086630498,2720.55618156224,1038.70451335031,3013.06135976035,1627.65740261574,1780.39999999995,335.917057070287,9118.09166666659,5691.79330655027,19624.0983333333,28943.74876103,1780.39999999995,335.917057070287,9118.09166666659,5691.79330655027,19624.0983333333,28943.74876103,0.475779821498785,0.263108816206336,121.322283118875,73.4158711050443,94.7671487870209,58.7718033880913,2037.7497935453,722.380923509413,220.341176289539,184.123352285841,77.2552475961732,4.04288754571559,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,94.6040180326408,4898.66666666667,433.845483016595,1224.66666666667,94.6040180326408,NaN,NaN,0.199056533333333,0.0154982327368597,3.68808019999992,1.67749778902376,3.48902366666659,1.6928960791324,0.199056533333333,0.0154982327368597,0.859708859708859,0.622187838795797,1,0,0.00411239521283309,0.0108125826660448,0.96903982078717,0.0338103137154421,4993.66666666667,2344.85933218803,3210,2366.4590013622,3.5683024446728,2.15929032661895,181657.899999996,63318.5611308941,72864.2999999963,13831.734370863,181657.899999996,63318.5611308941,62504.6999999342,13217.2876299601,157485.499999829,61759.1870434085,1,0,1,0,1,0,0.00329321755615362,0.00709685690595375,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,246.9745373,0
sf_cb,fixed_packet,30,30,5,812.5,0.2,0.3,self_stable,0.003,0.3,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,1844.31881485036,183.931898243112,91.9159830908471,48.2908524606887,1752.40283175951,153.973595281617,1844.31881485036,183.931898243112,1293.08333333333,19.5831105642903,5116.59166666666,1326.70518140176,8554.195,3832.70548931007,1293.08333333333,19.5831105642903,5116.59166666666,1326.70518140176,8554.195,3832.70548931007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225.66666666667,103.452729478092,6123.33333333333,542.306853770744,1225.66666666667,103.452729478092,NaN,NaN,0.1990875,0.016880230987275,0,0,0,0,0.1990875,0.016880230987275,0.810922863845414,4.37663545811282,1,0,1.01626097487419e+16,205014783586505,0.968856947985695,0.0336692208456263,2179.33333333333,188.946939294993,656.333333333333,222.872058401125,1.49368092108661,0.232936054322686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00191819578135763,0.0013662914956447,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,5.3741913,0
sb_cb,fixed_packet,30,30,5,812.5,0.0660385449778925,0.07,self_stable,0.0003,0.0894427190999916,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,954.150974448117,418.286681956121,42.6263401819649,131.244261070327,911.524634266152,287.520044334243,954.150974448117,418.286681956121,610,25.8159163784968,2455.9,1385.47495716201,7191.76,9876.91276894914,610,25.8159163784968,2455.9,1385.47495716201,7191.76,9876.91276894914,0,0,66.8698475056966,16.2169694598159,0,0,450.848468539314,209.24488772052,71.491425315523,65.4653001872765,159.814892905618,3.30362683829133,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1222.33333333333,102.101787098831,6123.33333333333,542.306853770744,1222.33333333333,102.101787098831,NaN,NaN,0.198629166666667,0.0165915404035599,1.162687,0.418546233178075,0.957503666666667,0.426254831524871,0.205183333333333,0.00792405211062189,-0.0147704966712128,1.82336810908578,1,0,0.00650428988639981,0.0117841941362738,0.968935056875382,0.0332400440516359,2250.33333333333,290.91292594921,695.333333333333,493.101857221651,1.55564915603739,0.440432289498594,10575.3333333333,5573.48589777587,NaN,NaN,10575.3333333333,5573.48589777587,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00238983752179422,0.00860877809708647,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,911.4111923,0
unslotted,fixed_packet,30,30,5,812.5,0.03,0.0559344471040699,self_stable,0.0559344471040699,0.0559344471040699,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,1069.50987991673,76.5268644254978,26.8419082229711,5.31820148536417,1042.66797169376,78.2735958509088,1069.50987991673,76.5268644254978,769.168681343484,15.3994795060411,2732.3609597924,324.999980997164,5355.71464740006,2131.81644615424,769.168681343484,15.3994795060411,2732.3609597924,324.999980997164,5355.71464740006,2131.81644615424,0,0,0,0,631.725658812312,54.8331002661179,37.5523739489091,21.1910183930038,52.1976355730201,12.4438924354546,158.692303359521,0.449341269760775,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225,106.644468844112,6123.33333333333,542.306853770744,1225,106.644468844112,NaN,NaN,0.199011272179946,0.017192747645594,1.31360645055817,0.0222356703808034,1.10944934504489,0.00536851269057325,0.20415710551328,0.0175319771778967,0.248884489565661,0.557382950462984,1,0,0.00358790444883535,0.00207181743061426,0.968803430756964,0.0329786824814926,2067.33333333333,151.559547031179,519.333333333333,69.5706408916438,1.40120010764265,0.076968511184509,8105.5,661.239243849635,NaN,NaN,8105.5,661.239243849635,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.000817253919047612,7.37086446631795e-05,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,141.3194619,0
s7_clean,fixed_packet,30,30,5,812.5,0.528840463202608,0.528840463202608,self_stable,0.0002,0.9,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,377.914761233566,4.53149593750037,2.71035332700428,1.78184310448771,375.204407906562,3.45975690075803,377.914761233566,4.53149593750037,290.900000000023,0,713.899999999948,116.171623703248,1272.82999999994,153.091812422479,290.900000000023,0,713.899999999948,116.171623703248,1272.82999999994,153.091812422479,0.0715670738542072,0.0466068046890748,36.5921459524474,0.867661929246006,8.95139322906126,0.341525610765459,76.7614545132514,3.14515285138199,6.92784713794753,1.92969044457559,82.8305344042325,0.370912308237631,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.062369877195,6123.33333333333,542.306853770744,1224.66666666667,108.062369877195,NaN,NaN,0.199029533333333,0.017617179140402,0.464258533333266,0.0415640910512232,0.265228999999933,0.0242863840976196,0.199029533333333,0.017617179140402,0.162176162176162,0.229909676005085,1,0,0.00309647059341811,0.00289307415871197,0.969071091030079,0.0338009683870979,1604.66666666667,156.664884514323,102,36.7618810377801,1.07623958683669,0.0255194685072353,3818.1,1306.48007903797,1842.3,589.522621735978,3818.1,1306.48007903797,1308.29999999849,403.448208476755,2723.39999999688,981.542223708629,1,0,1,0,1,0,0.0005335659757852,0.00114793658427433,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,42.7576462,0
s7_busy,fixed_packet,30,30,5,812.5,0.251984209978975,0.282842712474619,self_stable,0.004,0.3,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,3617.88366004966,2456.34311327165,508.66201943989,924.811023978963,3109.22164060977,1536.05067343786,3617.88366004966,2456.34311327165,1808.98333333326,93.3295805870059,11492.6166666666,6611.01273024781,39501.5766666666,74325.5213787681,1808.98333333326,93.3295805870059,11492.6166666666,6611.01273024781,39501.5766666666,74325.5213787681,0.51205866873937,0.0920865004550939,156.898088356214,148.724437974533,124.754045408616,115.810382970162,2272.95632807475,911.2399821569,308.201120101448,364.380887751853,76.6606613370309,1.10946838835676,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1210.33333333333,80.8140562087541,6123.33333333333,542.306853770744,1210.33333333333,80.8140562087541,NaN,NaN,0.1966525,0.0131599762064382,3.88563229999992,1.21923626824035,3.68897979999992,1.20788328480679,0.1966525,0.0131599762064382,7.35963535963536,24.0028453578976,1,0,0.142788420854714,0.590611066329847,0.968558382449341,0.0318072162097001,6297.33333333333,5781.5551989511,4566.66666666667,5698.42583201387,4.61464965753571,4.37424817572155,219767.699999997,165185.940924853,79156.5999999956,33651.608116499,219767.699999997,165185.940924853,63321.599999929,14899.5468471351,168663.299999802,63458.703107546,1,0,1,0,1,0,0.0125005501108685,0.0501682605479627,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,282.8732905,0
sf_cb,fixed_packet,30,30,6,975,0.224492409661875,0.251984209978975,self_stable,0.004,0.251984209978975,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,1902.18864681667,516.017922648777,122.605049468548,118.701762808098,1779.58359734812,405.368801764664,1902.18864681667,516.017922648777,1233.33333333333,112.421526920335,5762.54999999999,2485.93212330237,10539.9983333333,7001.40260892979,1233.33333333333,112.421526920335,5762.54999999999,2485.93212330237,10539.9983333333,7001.40260892979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225.33333333333,102.914480581648,7348,650.768224524893,1225.33333333333,102.914480581648,NaN,NaN,0.199116666666667,0.0167236030945177,0,0,0,0,0.199116666666667,0.0167236030945177,2.00658882697565,3.66009444851989,1,0,1.0501693270686e+16,3.31368164433869e+15,0.968987006437696,0.0330987146285846,2429,680.64013358969,917.333333333333,641.823182154553,1.69784594764198,0.47246996887949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00164981145500229,0.00217485628809714,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,3.7738643,0
sb_cb,fixed_packet,30,30,6,975,0.06,0.0863081414249492,self_stable,0.0863081414249492,0.0863081414249492,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,862.85925106613,21.5149025579877,21.3408235041816,11.53353047523,841.518427561949,21.6727424925808,862.85925106613,21.5149025579877,616,46.5403051128804,2187.20833333333,81.9765993771498,4201.46833333333,727.487144397334,616,46.5403051128804,2187.20833333333,81.9765993771498,4201.46833333333,727.487144397334,0,0,61.358743515431,2.77901767228979,0,0,404.337987956245,16.2780375358323,53.6185560372654,2.81370253307786,159.703140053007,1.13040533554956,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225,104.333783893514,7348,650.768224524893,1225,104.333783893514,NaN,NaN,0.199026833333333,0.0171949404407839,1.060142,0.0784507109050277,0.855481833333333,0.0591315432209722,0.204660166666667,0.0197509129630308,0.068545084037762,0.370565443193373,1,0,0.00339536734438935,0.00230934390644555,0.968982575184322,0.0333526525045024,2072.33333333333,139.340714645199,525.333333333333,35.9413894526001,1.41199993218502,0.034158110314506,8071.66666666667,207.961548604557,NaN,NaN,8071.66666666667,207.961548604557,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00136612351173988,0.00121468568151794,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,992.9906119,0
unslotted,fixed_packet,30,30,6,975,0.0421716332650875,0.0421716332650875,self_stable,0.0002,0.0459192951084223,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,1043.39300970791,628.452143927446,48.3206874533159,147.202407274527,995.072322254595,481.275927527926,1043.39300970791,628.452143927446,671.639384427894,69.3304969283501,2730.02790962867,1888.46081922667,8269.44648886554,19963.1317830855,671.639384427894,69.3304969283501,2730.02790962867,1888.46081922667,8269.44648886554,19963.1317830855,0,0,0,0,477.7043059372,267.922129050751,117.537744019344,114.150021190914,78.1423207291225,103.515034966602,159.187951568929,4.15904453639907,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225,106.644468844112,7348,650.768224524893,1225,106.644468844112,NaN,NaN,0.1990625,0.017329726187168,1.27542715469357,0.650101138080762,1.06878132136024,0.657087813796755,0.206645833333333,0.0072248710420375,-1.17414930205177,5.99301469551637,1,0,0.00365039316064533,0.00448523994997899,0.968944287727165,0.0339329052715491,2323.33333333333,602.024679809486,741.333333333333,808.258911015812,1.59184077576849,0.704175619382452,11513,9936.49332352093,NaN,NaN,11513,9936.49332352093,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.000817253919047612,7.37086446631795e-05,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,131.1795262,0
s7_clean,fixed_packet,30,30,6,975,0.7,0.7,self_stable,0.0001,0.9,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,387.922241367634,4.86824528267049,3.5723467487877,1.849130335518,384.349894618846,5.00091695911475,387.922241367634,4.86824528267049,290.899999999907,0,805.849999999935,23.8797226499854,1635.28999999995,218.617488814106,290.899999999907,0,805.849999999935,23.8797226499854,1635.28999999995,218.617488814106,0.0747284742433187,0.0308925906504728,40.17709370016,0.981668421797618,4.58017437226646,0.593681397064448,77.8061098619576,3.37929459605683,15.8117882102185,2.12850980523847,82.7402592778215,0.279726583687056,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.062369877195,7348,650.768224524893,1224.66666666667,108.062369877195,NaN,NaN,0.199029533333333,0.017617179140402,0.476727533333266,0.047699297785848,0.277697999999933,0.0300831815011486,0.199029533333333,0.017617179140402,0.126568126568126,0.252900686525443,1,0,0.00335455307426586,0.00203754071378307,0.969071091030079,0.0338009683870979,1749.66666666667,119.273107086527,232.333333333333,45.5575776078236,1.1816792264753,0.0288726006411062,7725.19999999999,1013.15366997032,3675.69999999999,531.991822281466,7725.19999999999,1013.15366997032,2945.89999999702,502.215977647525,6203.29999999366,1216.38732212731,1,0,1,0,1,0,0.0005335659757852,0.00114793658427433,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,42.8133753,0
s7_busy,fixed_packet,30,30,6,975,0.282842712474619,0.3,self_stable,0.008,0.4,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,3021.2225605734,2215.90154241667,259.000936523458,419.192627597381,2762.22162404994,1797.22195862401,3021.2225605734,2215.90154241667,1660.39999999997,348.932933825092,8835.19999999994,6719.88563673283,27060.4199999999,59073.0562791371,1660.39999999997,348.932933825092,8835.19999999994,6719.88563673283,27060.4199999999,59073.0562791371,0.424390443553597,0.0771440044017592,150.277189573861,175.927773026188,100.364348164617,115.77256821698,1974.52169678096,1074.14350977074,290.733999086951,432.092192219142,77.8871071030498,0.558794895140729,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1215.66666666667,82.7010198816114,7348,650.768224524893,1215.66666666667,82.7010198816114,NaN,NaN,0.197539966666667,0.0134629944334307,3.32526743333325,1.28014413538525,3.12772746666658,1.27182212955218,0.197539966666667,0.0134629944334307,5.93534193534194,12.6934294704981,1,0,0.1096535280142,0.444177315746618,0.968745764504837,0.0321598816850665,6271.33333333333,6794.0037115863,4313,6679.26704996785,4.41991734040768,5.17434626547611,217382.499999996,200229.619007505,78934.0999999956,42289.2713654617,217382.499999996,200229.619007505,61757.0999999357,19358.811426819,159327.799999829,76874.8283920198,1,0,1,0,1,0,0.0104225148569457,0.0341293185736727,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,300.4133005,0
