protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_eligible,n_eligible_ci95,n_completed_eligible,n_completed_eligible_ci95,n_structural_censored,n_structural_censored_ci95,n_censored,n_censored_ci95,raw_completion_ratio,raw_completion_ratio_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,eligible_arrival_rate_pkt_s,eligible_arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded,fixed_M_baseline
unslotted,fixed_packet,25,25,5,812.5,0.282842712474619,0.282842712474619,self_stable,0.0008,0.282842712474619,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,911.333333333333,69.0363874491039,911.333333333333,69.0363874491039,911.333333333333,69.0363874491039,68.3333333333333,17.4480098702702,0,0,0.930357871258509,0.011899737769782,68.3333333333333,17.4480098702702,75280.5956348513,10057.2636403336,45844.1468117797,7383.6266345412,29436.4488230716,2676.38125472769,75280.5956348513,10057.2636403336,57791.8961542904,7366.90075778496,222788.882977156,45856.5985588195,326000.656636768,114947.747172461,57791.8961542904,7366.90075778496,222788.882977156,45856.5985588195,326000.656636768,114947.747172461,0,0,0,0,5.96886616491743,1.20464676540424,29234.0577360932,2683.77085096979,4.2062349053235,6.2981615138723,29.7159859081562,1.48220957602537,162.5,0,0,0,979.666666666667,86.1366766570841,911.333333333333,69.0363874491039,996.333333333333,76.6602375602373,4898.33333333333,430.68338328542,996.333333333333,76.6602375602373,NaN,NaN,0.161908320090949,0.0123731703331415,81.1568309714575,1.14527043747816,80.9932976513665,1.15956229615558,0.163533320090949,0.0157740729183486,0.281223760750986,16.0190376352804,1,0,0.155608384528433,0.0401191665036254,0.959634279136815,0.0072076607915069,258,88.8404889598907,25.3333333333333,36.8736195357035,0.210390706503645,0.0371890039891075,497.833333333333,1058.9715707937,NaN,NaN,497.833333333333,1058.9715707937,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,8.66666666666667,1.43421757658315,45.5666666666667,3.4518193724552,6.5872735,0,0
s7_clean,fixed_packet,25,25,5,812.5,0.6,0.6,self_stable,0.6,0.6,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,911.333333333333,69.0363874491039,911.333333333333,69.0363874491039,911.333333333333,69.0363874491039,68.3333333333333,17.4480098702702,0,0,0.930357871258509,0.011899737769782,68.3333333333333,17.4480098702702,75158.4822155429,10125.8944698191,46084.5636655088,7441.57516488164,29073.9185500341,2686.80415958429,75158.4822155429,10125.8944698191,57621.9,7159.83209437605,222681.216666666,45944.1271259523,325933.473333333,114920.738175789,57621.9,7159.83209437605,222681.216666666,45944.1271259523,325933.473333333,114920.738175789,4.37233908129073,0.104640017036004,6.34023670146166,0.259892928186604,1.07080814084687,0.304556870041122,28815.934096743,2687.84765163358,0.301069367491647,0.937465170551984,15.2511583060937,0.760715560864717,162.5,0,0,0,979.666666666667,86.1366766570841,911.333333333333,69.0363874491039,996.666666666667,75.2383487113394,4898.33333333333,430.68338328542,996.666666666667,75.2383487113394,NaN,NaN,0.161943666666667,0.0121062710264431,81.0682046666666,1.27156320135184,80.906261,1.28059080143315,0.161943666666667,0.0121062710264431,0.283036283036272,16.5495565591812,1,0,0.156059494839872,0.0416321821775786,0.959595517387911,0.00719330581345313,226,27.3255148292536,3.33333333333333,10.3422900250845,0.18647755004299,0.00764390965254721,151.3,540.197836029803,71.2,251.107988824095,151.3,540.197836029803,71.2000000000116,251.107988824237,151.300000000027,540.197836030103,1,0,1,0,1,0,0,0,8.66666666666667,1.43421757658315,45.5666666666667,3.4518193724552,49.9062399,0,0
s7_busy,fixed_packet,25,25,5,812.5,0.661825303382485,0.661825303382485,self_stable,0.008,0.963492483998996,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,911.333333333333,69.0363874491039,911.333333333333,69.0363874491039,911.333333333333,69.0363874491039,68.3333333333333,17.4480098702702,0,0,0.930357871258509,0.011899737769782,68.3333333333333,17.4480098702702,75741.2445365731,10010.6675215819,46566.5482415908,7346.36525342263,29174.6962949823,2667.04016120963,75741.2445365731,10010.6675215819,58018.2333333333,6533.94336514037,223121.316666667,45774.4992033468,326523.365,114165.345169388,58018.2333333333,6533.94336514037,223121.316666667,45774.4992033468,326523.365,114165.345169388,4.37530686992664,0.117047691460499,11.6975559453051,2.56741158801083,1.48800231040888,0.113781689764351,28897.7931715205,2674.0562290774,13.4422583362136,5.76877079921199,15.2511583060937,0.760715560864717,162.5,0,0,0,979.666666666667,86.1366766570841,911.333333333333,69.0363874491039,996.333333333333,81.2709232318851,4898.33333333333,430.68338328542,996.333333333333,81.2709232318851,NaN,NaN,0.161903833333333,0.0130214851834821,81.6455665,1.21046658975994,81.4836626666666,1.21870287943536,0.161903833333333,0.0130214851834821,0.544276544276537,17.3601959293995,1,0,0.155502693400021,0.0412416524072893,0.959656807326922,0.00773732703928505,418,83.4685057551137,147.333333333333,72.9479774044997,0.34404576309721,0.0755121055297302,111454.699999997,7916.31810350534,51735.6999999986,4067.78359634126,111454.699999997,7916.31810350534,24563.9999999735,653.240039518612,53257.5999999429,1303.67104530069,1,0,1,0,1,0,0,0,8.66666666666667,1.43421757658315,45.5666666666667,3.4518193724552,124.3460093,0,0
sf_cb,fixed_packet,30,30,1,162.5,0.1200936955176,0.144224957030741,self_stable,0.004,0.20800838230519,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,3121.24413666965,557.241769283622,266.624453286831,127.273448099501,2854.61968338281,477.328844870611,3121.24413666965,557.241769283622,2132.08333333333,495.031966434515,9228.86666666666,2020.79030863618,15473.3616666667,6039.19436712464,2132.08333333333,495.031966434515,9228.86666666666,2020.79030863618,15473.3616666667,6039.19436712464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225,95.469778634281,1224.66666666667,108.461370754149,1225,95.469778634281,NaN,NaN,0.1990625,0.0155138390280706,0,0,0,0,0.1990625,0.0155138390280706,0.777769283750959,2.75056662472278,1,0,1.72143272802802e+16,3.44004642628128e+15,0.969167454576653,0.034360295023206,2254,465.064814892808,653,278.876960278828,1.53331479106049,0.221407914253298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,4.6509691,0,0
sb_cb,fixed_packet,30,30,1,162.5,0.06,0.07,self_stable,0.07,0.07,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,964.509539601972,399.129898613431,36.3741142931546,87.1742988056047,928.135425308818,311.982789348289,964.509539601972,399.129898613431,628,12.9079581892484,2468.5,1248.82410845009,7092.28,13085.939522789,628,12.9079581892484,2468.5,1248.82410845009,7092.28,13085.939522789,0,0,69.0327777931779,21.3666427811662,0,0,469.690916936489,223.072552211821,64.4117305791511,68.9989778323939,162.5,0,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.33333333333,107.173581810895,1224.66666666667,108.461370754149,1224.33333333333,107.173581810895,NaN,NaN,0.198954166666667,0.0174157070442704,1.17657166666667,0.375372866337822,0.971225833333333,0.388210533578474,0.205345833333333,0.0129322249489262,0.290419305656221,1.88414031938191,1,0,0.000476660119894023,0.00103147151152435,0.969097439218551,0.0339097080020058,2202,486.085515321253,632.333333333333,580.248699013236,1.521350009822,0.53010125207957,9526.5,7838.71603360879,NaN,NaN,9526.5,7838.71603360879,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,1436.3284131,0,0
unslotted,fixed_packet,30,30,1,162.5,0.03,0.03,self_stable,0.0007,0.0369862238859465,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,1085.27809874918,187.996896033429,23.9663373199982,21.2947720328319,1061.31176142918,171.714184498475,1085.27809874918,187.996896033429,765.470756985383,57.4216006998746,3013.38959462194,1194.1736779218,5040.48823193546,2842.92248238358,765.470756985383,57.4216006998746,3013.38959462194,1194.1736779218,5040.48823193546,2842.92248238358,0,0,0,0,665.458496156757,158.468134363534,19.7463630798534,14.386954224345,51.1069021925728,24.975939212171,162.5,0,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1225,106.644468844112,1224.66666666667,108.461370754149,1225,106.644468844112,NaN,NaN,0.1990625,0.0173297261871682,1.32699523949225,0.120998743240991,1.12343690615891,0.13208040804494,0.203558333333333,0.0142852880971481,0.426107347891799,1.19626028165136,1,0,0.000341607380925389,0.00044918683113702,0.969016129201666,0.0338571389522641,2075.33333333333,55.8976985801088,523,190.356929697242,1.42888581431904,0.196280990822865,7888,1661.22100985683,NaN,NaN,7888,1661.22100985683,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,114.7534575,0,0
s7_clean,fixed_packet,30,30,1,162.5,0.5,0.5,self_stable,0.0006,0.9,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,385.62467434535,16.8497340416371,3.50076507198104,0.955037456537438,382.123909273369,16.2316815103613,385.62467434535,16.8497340416371,299.899999999907,0,782.899999999975,164.797778177784,1427.74999999998,108.669140124568,299.899999999907,0,782.899999999975,164.797778177784,1427.74999999998,108.669140124568,0.0800440386890049,0.0435182425049777,37.5794537465174,1.64725010900528,9.85020291425066,0.850093487165515,79.9340190898074,10.1193843996514,8.78018948410435,4.04060762032471,83.4000000000004,9.33995722750812e-14,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.062369877195,1224.66666666667,108.461370754149,1224.66666666667,108.062369877195,NaN,NaN,0.199026666666667,0.0176127275984001,0.4722928666666,0.0478973432276233,0.273266199999933,0.0328528648273128,0.199026666666667,0.0176127275984001,0.122312122312122,0.289764946883931,1,0,0.000174069326382381,0.000397768782287945,0.969071091030079,0.0338009683870979,1640.66666666667,134.449770326099,129,62.4996410246101,1.10527805136816,0.0484485326178021,4521.2,1363.05885776938,2171.6,727.57857660063,4521.2,1363.05885776938,1646.49999999843,880.753013779389,3444.29999999665,1668.74041535646,1,0,1,0,1,0,0,0,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,42.4367037,0,0
s7_busy,fixed_packet,30,30,1,162.5,0.134164078649987,0.175078203371357,self_stable,0.02,0.175078203371357,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,0,0,0,0,1,0,0,0,4991.10799863405,1412.72092635347,671.105344166878,337.977066797792,4320.00265446717,1113.95318375108,4991.10799863405,1412.72092635347,3329.9,1128.17326819808,15157.2499999999,4239.28284224323,23352.7099999999,8556.68125142242,3329.9,1128.17326819808,15157.2499999999,4239.28284224323,23352.7099999999,8556.68125142242,0.823037368924029,0.272379805218825,107.377929415127,33.1187893827898,185.527493611477,58.260525239264,3600.38244956512,941.151282463936,179.991744506517,81.2384421919019,83.4000000000004,9.33995722750812e-14,162.5,0,0,0,1224.66666666667,108.461370754149,1224.66666666667,108.461370754149,1223.33333333333,91.1490123377233,1224.66666666667,108.461370754149,1223.33333333333,91.1490123377233,NaN,NaN,0.1987768,0.0148756273660245,6.103067,2.0355264113239,5.9042902,2.02626288504402,0.1987768,0.0148756273660245,7.11514311514312,14.8830898598986,1,0,0.0077066597377571,0.0175197185519741,0.968664321507778,0.0338721845015308,4887.66666666667,948.154503740272,2648.33333333333,1316.36408294225,3.15817439456255,0.974082040670287,175018.499999996,25548.7832718555,71992.0999999964,7266.10515087541,175018.499999996,25548.7832718555,57938.9999999361,13917.6593915615,138724.299999845,40774.0274758633,1,0,1,0,1,0,0,0,11.6666666666667,1.43421757658315,61.2333333333333,5.42306853770744,228.9962489,0,0
sf_cb,fixed_packet,30,30,5,812.5,0.660385449778925,0.762547434397549,self_stable,0.002,0.8,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1143.33333333333,114.225323380696,1143.33333333333,114.225323380696,1143.33333333333,114.225323380696,81.3333333333333,23.6102010885463,0,0,0.933505224138459,0.0205430543857902,81.3333333333333,23.6102010885463,62564.7168028177,5220.76943504577,38961.356063331,3639.26819889114,23603.3607394867,1808.2057570796,62564.7168028177,5220.76943504577,45262.1666666667,3742.65259715124,185670.108333333,20832.1502088371,260816.448333333,24641.7645288725,45262.1666666667,3742.65259715124,185670.108333333,20832.1502088371,260816.448333333,24641.7645288725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224.66666666667,108.461370754149,1143.33333333333,114.225323380696,1220.66666666667,128.272302060045,6123.33333333333,542.306853770744,1220.66666666667,128.272302060045,NaN,NaN,0.198391666666667,0.0209558940017285,0,0,0,0,0.198391666666667,0.0209558940017285,0.0206573915976249,0.253154902704984,1,0,3.2194368570286e+17,2.27439496246057e+16,0.96589927542234,0.0394445182270071,310.666666666667,42.2546883725189,19.3333333333333,7.58916606719352,0.202629786173111,0.000646987073975637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,10.6666666666667,1.43421757658315,57.1666666666667,5.71126616903478,2.8462507,0,0
sb_cb,fixed_packet,30,30,5,812.5,0.3,0.3,self_stable,0.0001,0.9,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1143.33333333333,114.225323380696,1143.33333333333,114.225323380696,1143.33333333333,114.225323380696,81.3333333333333,23.6102010885463,0,0,0.933505224138459,0.0205430543857902,81.3333333333333,23.6102010885463,62479.5655478385,5276.37505466013,38556.2230553431,3681.98597195005,23923.3424924955,1819.52008191155,62479.5655478385,5276.37505466013,45183.1666666667,3618.68705491709,185540.291666667,20737.8838014406,260709.533333333,24713.6462895195,45183.1666666667,3618.68705491709,185540.291666667,20737.8838014406,260709.533333333,24713.6462895195,0,0,7.46749772939275,0.25002114675513,0,0,23718.5817055539,1824.03179886552,4.62239756935847,7.71117757738293,30.1708916428797,1.15377629597489,162.5,0,0,0,1224.66666666667,108.461370754149,1143.33333333333,114.225323380696,1220.66666666667,128.272302060045,6123.33333333333,542.306853770744,1220.66666666667,128.272302060045,NaN,NaN,0.198400833333333,0.0209866640610575,82.7383123333333,3.00369652893496,82.5382865,2.99083491834206,0.200025833333333,0.0238157758538913,0.719923700459397,45.7464931890962,1,0,0.137296271887364,0.0304147293387055,0.96589927542234,0.0394445182270071,314.333333333333,66.7180998178518,30.3333333333333,42.7627790333518,0.211952503486441,0.0341990923011368,483.333333333333,615.861193753519,NaN,NaN,483.333333333333,615.861193753519,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,10.6666666666667,1.43421757658315,57.1666666666667,5.71126616903478,173.6161641,0,0
unslotted,fixed_packet,30,30,5,812.5,0.20800838230519,0.20800838230519,self_stable,0.0002,0.928317766722556,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1143.33333333333,114.225323380696,1143.33333333333,114.225323380696,1143.33333333333,114.225323380696,81.3333333333333,23.6102010885463,0,0,0.933505224138459,0.0205430543857902,81.3333333333333,23.6102010885463,62983.3980915866,7343.66299570033,38983.7465420525,5313.09903983748,23999.6515495341,2165.48454973958,62983.3980915866,7343.66299570033,45496.9148701609,4309.2481808199,185768.707082874,21540.115389015,263810.842528889,38060.4308623919,45496.9148701609,4309.2481808199,185768.707082874,21540.115389015,263810.842528889,38060.4308623919,0,0,0,0,18.6833826337648,42.7856062023057,23741.854652873,1948.51917137319,46.4426223844842,175.265065303417,30.1708916428797,1.15377629597489,162.5,0,0,0,1224.66666666667,108.461370754149,1143.33333333333,114.225323380696,1220.66666666667,128.272302060045,6123.33333333333,542.306853770744,1220.66666666667,128.272302060045,NaN,NaN,0.198398765994469,0.0209797220206921,83.3003535423397,3.6636845137046,83.0932881096786,3.65177300575964,0.207065432661135,0.011985887489736,-5.61278187707191,58.1718194026114,1,0,0.136479893441163,0.0287575570800263,0.96589927542234,0.0394445182270071,626.666666666667,1135.81430055979,318.333333333333,1212.70792795236,0.475197646076671,1.10544554607779,4799.5,16115.5575112199,NaN,NaN,4799.5,16115.5575112199,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,10.6666666666667,1.43421757658315,57.1666666666667,5.71126616903478,23.2987153,0,0
s7_clean,fixed_packet,30,30,5,812.5,0.761166261102025,0.761166261102025,self_stable,0.0002,0.9,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1143.33333333333,114.225323380696,1143.33333333333,114.225323380696,1143.33333333333,114.225323380696,81.3333333333333,23.6102010885463,0,0,0.933505224138459,0.0205430543857902,81.3333333333333,23.6102010885463,62322.2487081516,5249.04912702084,38764.4897215412,3651.37195959795,23557.7589866104,1818.90671384635,62322.2487081516,5249.04912702084,45009.8166666666,3508.0700812271,185412.891666667,20786.9033315189,260622.213333333,24718.9157422895,45009.8166666666,3508.0700812271,185412.891666667,20786.9033315189,260622.213333333,24718.9157422895,4.3567298890614,0.0283187972058244,6.8118747217191,0.35849524318227,0.550005509853671,0.253583884200746,23298.9158784222,1818.32084981777,1.22449806761058,0.862010093261638,15.4846299262533,0.592153495903411,162.5,0,0,0,1224.66666666667,108.461370754149,1143.33333333333,114.225323380696,1221,129.389955884376,6123.33333333333,542.306853770744,1221,129.389955884376,NaN,NaN,0.198436333333333,0.0211139628508175,82.6648273333333,2.69343628948446,82.466391,2.68463039184152,0.198436333333333,0.0211139628508175,0.973756973756978,45.1948258295303,1,0,0.138703567992142,0.0328746824241003,0.965975210693459,0.0397482604857168,294.666666666667,14.3421757658315,16.6666666666667,10.3422900250845,0.20034925652115,0.010543977740655,445,276.139143669757,222.5,138.069571834878,445,276.139143669757,222.49999999969,138.06957183473,444.999999999379,276.13914366946,1,0,1,0,1,0,0,0,10.6666666666667,1.43421757658315,57.1666666666667,5.71126616903478,47.5160248,0,0
s7_busy,fixed_packet,30,30,5,812.5,0.625732474567597,0.625732474567597,self_stable,0.003,0.963492483998996,0,1,1,0,0,0,1,NaN,1,1224.66666666667,108.461370754149,1143.33333333333,114.225323380696,1143.33333333333,114.225323380696,1143.33333333333,114.225323380696,81.3333333333333,23.6102010885463,0,0,0.933505224138459,0.0205430543857902,81.3333333333333,23.6102010885463,62941.4165850733,5368.20096569437,39276.6494188044,3779.32440106972,23664.7671662691,1816.61959960467,62941.4165850733,5368.20096569437,45580.8999999999,3356.08774640035,186097.3,20658.5396293152,261336.873333333,24318.5298439177,45580.8999999999,3356.08774640035,186097.3,20658.5396293152,261336.873333333,24318.5298439177,4.36749963937715,0.0291548299070616,12.0949322577738,1.04532256209985,1.81587313548351,0.346834655111386,23386.4053338011,1814.46965370781,14.1835274354624,3.09230187239,15.4846299262533,0.592153495903411,162.5,0,0,0,1224.66666666667,108.461370754149,1143.33333333333,114.225323380696,1220.33333333333,127.161001206817,6123.33333333333,542.306853770744,1220.33333333333,127.161001206817,NaN,NaN,0.198274966666667,0.0205667505592784,83.4146221666666,2.8946587751212,83.2163472,2.88677112543907,0.198274966666667,0.0205667505592784,1.26481726481727,45.3964898060723,1,0,0.137967794607517,0.0328296931172965,0.965646896367826,0.0384377064954162,530.666666666667,78.3324422571613,194.333333333333,42.6182283807456,0.355733301699229,0.0307447812382309,113110.099999997,3122.51453315137,52305.2999999985,1734.66246062657,113110.099999997,3122.51453315137,24919.9999999728,1658.60404016366,54334.4999999408,3733.77418644582,1,0,1,0,1,0,0,0,10.6666666666667,1.43421757658315,57.1666666666667,5.71126616903478,130.0178401,0,0
sf_cb,fixed_packet,45,45,1,162.5,0.0489897948556636,0.0489897948556636,self_stable,0.007,0.09,0,1,1,0,0,0,1,NaN,1,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,0,0,0,0,1,0,0,0,107970.861048145,42478.1602331677,87354.3596618811,41368.2450809425,20616.501386264,1526.81757499708,107970.861048145,42478.1602331677,79368.75,32786.338894528,303766.1,134835.999527056,391706.073333333,97380.387254491,79368.75,32786.338894528,303766.1,134835.999527056,391706.073333333,97380.387254491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,1510,95.469778634281,1797.33333333333,18.8095871778349,1510,95.469778634281,NaN,NaN,0.2454,0.0153653318048898,0,0,0,0,0.2454,0.0153653318048898,7.76622784608221,16.2873809213452,1,0,8.74355606308093e+17,3.53758119095438e+17,0.978363189331416,0.0091070538002101,9368,673.361715573435,6791,567.107475606598,4.77807827301476,0.277466665848058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,17.3333333333333,1.43421757658315,89.8666666666667,0.94047935889175,4.1636268,0,0
sb_cb,fixed_packet,45,45,1,162.5,0.0102811198957876,0.0102811198957876,self_stable,0.002,0.0117446029235066,0,1,1,0,0,0,1,NaN,1,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,0,0,0,0,1,0,0,0,5400.85952044432,1957.63122975017,1153.20649643985,873.308341158842,4247.65302400447,1088.08907134488,5400.85952044432,1957.63122975017,3409,935.893731640017,16871.2,7404.93550005668,28468.96,12946.5540697748,3409,935.893731640017,16871.2,7404.93550005668,28468.96,12946.5540697748,0,0,342.393919690832,104.787238159714,0,0,3466.67960003037,930.250919302626,113.579504283265,54.1300512802176,162.5,0,162.5,0,0,0,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,1795,41.7896646119117,1797.33333333333,18.8095871778349,1795,41.7896646119117,NaN,NaN,0.291722166666667,0.00672025097349226,9.69226966666667,3.34714243952595,9.38771,3.34010175396838,0.304559666666667,0.00728176162157146,11.3436673436673,38.511799146378,1,0,0.00607278833212225,0.0110100373984111,0.975411213663767,0.0143079592860099,4198.33333333333,670.580694052898,1742,749.419513248492,1.96935233115244,0.420389417315227,27119.8333333333,8539.87965305155,NaN,NaN,27119.8333333333,8539.87965305155,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,17.3333333333333,1.43421757658315,89.8666666666667,0.94047935889175,1338.0929668,0,0
unslotted,fixed_packet,45,45,1,162.5,0.00863081414249491,0.00863081414249491,self_stable,0.002,0.009,0,1,1,0,0,0,1,NaN,1,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,0,0,0,0,1,0,0,0,6243.84542590285,2100.29486736732,1438.647087528,1056.62124446477,4805.19833837485,1052.96383594105,6243.84542590285,2100.29486736732,3743.53016357095,488.76411765474,20573.9138109572,11538.4529243669,36340.3579790828,29591.7608257934,3743.53016357095,488.76411765474,20573.9138109572,11538.4529243669,36340.3579790828,29591.7608257934,0,0,0,0,10633.629749953,2705.90085298111,-6302.75435196666,1732.36035804985,149.322940388531,62.6242503692881,162.5,0,162.5,0,0,0,1797.33333333333,18.8095871778349,1797.33333333333,18.8095871778349,1804.66666666667,44.5300884226471,1797.33333333333,18.8095871778349,1804.66666666667,44.5300884226471,NaN,NaN,0.293257102964854,0.00724142497926362,11.3324992206774,3.79386048535362,11.0219629510459,3.78294265188197,0.310536269631521,0.0119587639042932,26.4884704884705,52.3251337329881,1,0,0.0127149470469168,0.0342512239218853,0.976213776396353,0.0156172956230023,4693.66666666667,1132.42444953433,2242,880.692511121389,2.24690493281715,0.476824265794625,33383.8333333333,14734.7911653062,NaN,NaN,33383.8333333333,14734.7911653062,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,17.3333333333333,1.43421757658315,89.8666666666667,0.94047935889175,146.1238041,0,0
