protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded
sf_cf,fixed_packet,1,1,3,594,0.99,0.99,wide_neighbor_stable_validated,0.5,0.9,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,752,142.982063331718,0,0,1041.39537306202,142.982063331718,752,142.982063331718,910.5,74.8030748031122,2167.475,1069.36127333875,2890,2551.96006368961,910.5,74.8030748031122,2167.475,1069.36127333875,2890,2551.96006368961,253.585295542636,28.815413640097,0,0,248.410852713178,144.450084582811,0,0,51.8992248062016,116.124863294506,0,0,487.5,0,0,0,35,17.3889639822523,35,17.3889639822523,105,52.1668919467569,105,52.1668919467569,NaN,NaN,0.0170625,0.008477119941348,0.036383,0.0175187126572322,0.0173705,0.00487668106058482,0.0190125,0.0126433900714958,0.0424240424240424,0.277825664317399,1,0,6.99562845064193e-17,3.00997598494675e-16,0.497297654681621,0.195814871893497,46.3333333333333,23.0815474948677,4,9.93655084700132,1.10645994832041,0.238204847783602,975,2422.03426895657,975,2422.03426895657,1950,4844.06853791314,975,2422.03426895657,1950,4844.06853791314,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,2.7549321,0
sf_cf,fixed_packet,1,1,4,792,0.99,0.99,validated_candidate_fallback,0.6,0.971428571428571,0,1,2,2,2,2,1,2,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,920,89.0141500102374,0,0,1131.8279877261,89.0141500102374,920,89.0141500102374,1051,139.178235355177,1767.03333333333,184.199495314384,2616.66666666667,1935.36064058273,1051,139.178235355177,1767.03333333333,184.199495314384,2616.66666666667,1935.36064058273,326.718168604651,85.9015905656845,0,0,155.109819121447,15.9110043975322,0,0,0,0,0,0,650,0,0,0,35,17.3889639822523,35,17.3889639822523,140,69.5558559290092,140,69.5558559290092,NaN,NaN,0.02275,0.011302826588464,0.0397413333333333,0.0222703205401934,0.0169913333333333,0.01103370035979,0.02275,0.011302826588464,0.0145320145320145,0.0524146875288791,1,0,7.06507616419984e-17,3.03985692437823e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,2.1507687,0
sf_cf,fixed_packet,1,1,5,990,0.857142857142857,0.914285714285714,validated_candidate_fallback,0.6,0.971428571428571,0,1,2,2,2,2,1,2,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1444.5407622739,495.442218235836,0,0,1444.5407622739,495.442218235836,1444.5407622739,495.442218235836,1297,290.439682897688,2704,2265.33952516472,4218,5684.77981479802,1297,290.439682897688,2704,2265.33952516472,4218,5684.77981479802,418.602051033592,141.968745275438,0,0,114.343104005168,222.276131214457,0,0,99.0956072351421,235.533158916729,0,0,812.5,0,0,0,35,17.3889639822523,35,17.3889639822523,175,86.9448199112615,175,86.9448199112615,NaN,NaN,0.0284375,0.01412853323558,0.0507913333333333,0.0342839866331639,0.0185621666666667,0.0126943766210199,0.0322291666666667,0.0233932699941354,0.0779040779040779,0.504769143378038,1,0,7.01615935884653e-17,3.01880972176982e-16,0.497297654681621,0.195814871893497,47,25.9351591210171,4.66666666666667,12.5032189587515,1.12196382428941,0.289886964820589,1895.83333333333,5079.43270199282,1895.83333333333,5079.43270199282,3791.66666666667,10158.8654039856,1895.83333333333,5079.43270199282,3791.66666666667,10158.8654039856,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,1.9026602,0
sf_cf,fixed_packet,1,1,6,1188,0.99,0.99,wide_neighbor_stable_validated,0.7,0.957142857142857,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1414,450.042210276695,0,0,1790.43062015504,450.042210276695,1414,450.042210276695,1541.5,85.3238927069473,3539.5,3882.86618211409,6595,9632.80925821373,1541.5,85.3238927069473,3539.5,3882.86618211409,6595,9632.80925821373,481.455329457364,156.856984436364,0,0,132.928779069767,343.835373236116,0,0,201.046511627907,507.104270640274,0,0,975,0,0,0,35,17.3889639822523,35,17.3889639822523,210,104.333783893514,210,104.333783893514,NaN,NaN,0.034125,0.016954239882696,0.063033,0.0414878128370248,0.021108,0.00392496038196565,0.041925,0.0380652564683334,0.147764147764148,0.673811828155345,1,0,4.56963141029663e-17,1.96615370614617e-16,0.497297654681621,0.195814871893497,50.3333333333333,35.8554394145788,8,22.7674982015806,1.2062015503876,0.520106944246435,3900,11099.1553732705,3900,11099.1553732705,7800,22198.310746541,3900,11099.1553732705,7800,22198.310746541,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,1.621468,0
unslotted,fixed_packet,1,1,1,198,0.671428571428571,0.671428571428571,wide_neighbor_stable_validated,0.5,0.9,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,362.006924292778,115.670867160004,0,0,362.006924292778,115.670867160004,362.006924292778,115.670867160004,330.973084830019,0.331946523499153,696.565999325809,1490.76382892287,882.612150426061,1946.19687109167,330.973084830019,0.331946523499153,696.565999325809,1490.76382892287,882.612150426061,1946.19687109167,0,0,0,0,9.37839833691074,5.40097616464613,3.90813871365016,9.79270543273048,23.720387242217,102.060588918439,162.5,0,162.5,0,0,0,35,17.3889639822523,35,17.3889639822523,35,17.3889639822523,35,17.3889639822523,NaN,NaN,0.0056875,0.002825706647116,0.0125466765273457,0.00485134521136839,0.00680500986067904,0.00295486596890152,0.00574166666666667,0.00268778314615237,0.0109591942165868,0.115023303562954,1,0,5.43809691806316e-17,2.33982425491466e-16,0.497297654681621,0.195814871893497,47,10.8281052473581,4.66666666666667,20.0790460721642,1.15555555555556,0.669301535738805,62.8333333333333,270.350013185924,NaN,NaN,62.8333333333333,270.350013185924,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,4.5735013,0
unslotted,fixed_packet,1,1,2,396,0.642857142857143,0.642857142857143,wide_neighbor_stable_validated,0.3,0.7,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,527.07434203781,105.070136231899,0,0,527.07434203781,105.070136231899,527.07434203781,105.070136231899,496.423730927626,8.57218585043695,823.741032407786,1281.23219452342,1101.45610507492,1884.87870090569,496.423730927626,8.57218585043695,823.741032407786,1281.23219452342,1101.45610507492,1884.87870090569,0,0,0,0,11.8775627072585,4.79709126485902,6.88459100360257,16.5503237621083,20.812188326949,89.547618917007,162.5,0,325,0,0,0,35,17.3889639822523,35,17.3889639822523,70,34.7779279645046,70,34.7779279645046,NaN,NaN,0.011375,0.00565141329423192,0.0183324376030826,0.00739886564073224,0.00684910426974926,0.00270870685901802,0.0114833333333333,0.00537556629230466,0.00968990174344696,0.12219974880589,1,0,0,0,0.497297654681621,0.195814871893497,46,8.9566858950296,3.66666666666667,15.7763933424147,1.12222222222222,0.52587977808049,48.3333333333333,207.961548604557,NaN,NaN,48.3333333333333,207.961548604557,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,6.0798333,0
unslotted,fixed_packet,1,1,3,594,0.885714285714286,0.885714285714286,wide_neighbor_stable_validated,0.6,1,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,683.355998123261,102.770331777199,0,0,683.355998123261,102.770331777199,683.355998123261,102.770331777199,652.779542152556,0.705588867875771,930.054983051111,1134.00131988798,1290.91659262846,1746.83145902571,652.779542152556,0.705588867875771,930.054983051111,1134.00131988798,1290.91659262846,1746.83145902571,0,0,0,0,4.6543866592725,2.00983749523046,11.2571928533818,28.3639102071276,17.4444186106066,75.0572753538186,162.5,0,487.5,0,0,0,35,17.3889639822523,35,17.3889639822523,105,52.1668919467569,105,52.1668919467569,NaN,NaN,0.0170625,0.00847711994134792,0.0238184792931977,0.0103457619731925,0.00659347929319772,0.00288434392062728,0.017225,0.00806334943845703,0.0247272123589378,0.158630986751587,1,0,4.04450299473844e-17,1.74020918507912e-16,0.497297654681621,0.195814871893497,45,8.9566858950296,2.66666666666667,11.4737406126652,1.08888888888889,0.382458020422174,33.8333333333333,145.57308402319,NaN,NaN,33.8333333333333,145.57308402319,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,4.2056272,0
unslotted,fixed_packet,1,1,4,792,0.842857142857143,0.842857142857143,wide_neighbor_stable_validated,0.5,0.9,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,885.467696884018,255.581284954382,0,0,885.467696884018,255.581284954382,885.467696884018,255.581284954382,816.469434961803,1.056940264848,1547.55756391462,3065.36622807672,2014.04765390279,3785.42120216846,816.469434961803,1.056940264848,1547.55756391462,3065.36622807672,2014.04765390279,3785.42120216846,0,0,0,0,6.85046638418886,4.50800174544228,19.2991812433529,52.6605513472186,46.8180492564764,201.441807434923,162.5,0,650,0,0,0,35,17.3889639822523,35,17.3889639822523,140,69.5558559290092,140,69.5558559290092,NaN,NaN,0.02275,0.0113028265884641,0.0307176205075363,0.0119340373684681,0.00775095384086965,0.00563280357957478,0.0229666666666667,0.0107511325846096,0.0176289126691423,0.224576776602364,1,0,0,0,0.497297654681621,0.195814871893497,50.6666666666667,23.8701377411919,8.33333333333333,35.8554394145788,1.27777777777778,1.19518131381929,116,499.107716650937,NaN,NaN,116,499.107716650937,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,4.4997076,0
unslotted,fixed_packet,1,1,5,990,0.714285714285714,0.714285714285714,wide_neighbor_stable_validated,0.4,0.8,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1062.41226202918,293.490867851614,0,0,1062.41226202918,293.490867851614,1062.41226202918,293.490867851614,981.520609090648,3.6875903569482,1706.56374727014,3040.40410419102,2361.22816489509,3933.29417109755,981.520609090648,3.6875903569482,1706.56374727014,3040.40410419102,2361.22816489509,3933.29417109755,0,0,0,0,8.96714642310075,6.77971278074529,31.1160959974886,84.4197110176768,47.3290196085866,203.640335415251,162.5,0,812.5,0,0,0,35,17.3889639822523,35,17.3889639822523,175,86.9448199112615,175,86.9448199112615,NaN,NaN,0.0284375,0.0141285332355801,0.0368665399253644,0.0142953477850829,0.00815820659203104,0.0064019496254385,0.0287083333333334,0.0134389157307619,0.0110285136564441,0.255188710460046,1,0,1.26914167644315e-16,2.82428491900131e-16,0.497297654681621,0.195814871893497,50.3333333333333,22.5404985320661,8,34.4212218379957,1.26666666666667,1.14737406126652,111.166666666667,478.311561790482,NaN,NaN,111.166666666667,478.311561790482,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,4.923265,0
unslotted,fixed_packet,1,1,6,1188,0.785714285714286,0.785714285714286,wide_neighbor_stable_validated,0.7,1,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1179.19430376342,82.5235923723915,0,0,1179.19430376342,82.5235923723915,1179.19430376342,82.5235923723915,1142.66991181309,2.57554784338396,1354.7908978047,798.194167612245,1942.88157280961,1007.60669963249,1142.66991181309,2.57554784338396,1354.7908978047,798.194167612245,1942.88157280961,1007.60669963249,0,0,0,0,6.46091229893788,1.57964810529422,35.2333914644844,82.3088135002959,0,0,162.5,0,975,0,0,0,35,17.3889639822523,35,17.3889639822523,210,104.333783893514,210,104.333783893514,NaN,NaN,0.034125,0.016954239882696,0.0412028179635351,0.0193410826501896,0.00707781796353506,0.00318792909390398,0.034125,0.016954239882696,0.0413599055286401,0.192000339072488,1,0,1.09449076616235e-16,2.44106458273148e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,4.9307344,0
sf_cf,fixed_packet,5,5,1,198,0.785714285714286,0.785714285714286,wide_neighbor_stable_validated,0.5,0.821428571428571,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,303.950284510944,22.808960468344,0.971217683619918,1.52298876601917,302.979066827324,23.1635017658143,303.950284510944,22.808960468344,267.85,7.87013227571116,573.025,50.1162858009636,934.284,519.535333912811,267.85,7.87013227571116,573.025,50.1162858009636,934.284,519.535333912811,80.4202522766844,5.01027829025353,0,0,45.8092538283328,9.45030907798211,0,0,14.2495607223066,20.4622422179326,0,0,162.5,0,0,0,193.8,18.6951885286428,193.8,18.6951885286428,193.8,18.6951885286428,193.8,18.6951885286428,NaN,NaN,0.0314925,0.00303796813590445,0.058976,0.00813260626636581,0.0247535,0.00466110429933105,0.0342225,0.00457133539701736,0.00954480954480954,0.0550477710783231,1,0,1.35718262598334e-16,1.10515186459599e-16,0.828690078023261,0.0551079569575866,256.4,21.4811460283548,16.8,23.4013314337334,1.08768960444496,0.125921490571893,1755,1726.28697942166,1755,1726.28697942166,3575,3471.38921510076,1365,1901.35817899084,2730,3802.71635798168,1,0,1,0,1,0,0,0,1.4,0.680087380658256,9.69,0.934759426432137,6.1987293,0
sb_cf,fixed_packet,5,5,1,198,0.02,0.02,wide_neighbor_stable_validated,0.003,0.0330639565054252,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,859.891419085647,294.414529912335,15.5537495607689,29.837771524081,844.337669524878,280.549463911053,859.891419085647,294.414529912335,527.9,40.7542043669388,2458.49,1173.27565112267,6280.484,6852.48224792155,527.9,40.7542043669388,2458.49,1173.27565112267,6280.484,6852.48224792155,0,0,44.0302802731963,12.4484460668089,0,0,589.86854971067,209.981262752564,47.9388395410117,59.4962495840131,0,0,162.5,0,0,0,193.8,18.6951885286428,194.2,18.2782050343337,193.8,18.6951885286428,194.2,18.2782050343337,NaN,NaN,0.0315575,0.00297020831807923,0.1650609,0.0453950203365392,0.1650609,0.0453950203365392,0,0,0.0247919611307575,0.206650432913147,1,0,0.00171508452077496,0.0047618380227058,0.829111260796803,0.0548283581413296,299.8,51.1454046444201,55.4,64.2169605709247,1.2950082433293,0.36613076667085,10627.5,9440.82816221617,NaN,NaN,10627.5,9440.82816221617,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00218579234972678,0.00606873247037769,1.4,0.680087380658256,9.69,0.934759426432137,297.808437,0
unslotted,fixed_packet,5,5,1,198,0.657142857142857,0.657142857142857,wide_neighbor_stable_validated,0.4,0.957142857142857,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,361.344053237205,39.4102309406079,2.62869895356854,4.52144321123469,358.715354283636,35.045048111576,361.344053237205,39.4102309406079,331.387770552799,0.699986687970039,445.943091342538,90.4049168436115,1169.60958283223,1150.51647287961,331.387770552799,0.699986687970039,445.943091342538,90.4049168436115,1169.60958283223,1150.51647287961,0,0,0,0,9.01584667912961,1.73656387050908,11.7787345539025,10.5947445526133,12.9207730506043,22.8065027191218,162.5,0,162.5,0,0,0,193.8,18.6951885286428,193.8,18.6951885286428,193.8,18.6951885286428,193.8,18.6951885286428,NaN,NaN,0.0314925,0.00303796813590445,0.0699395795582978,0.0086223234112724,0.0383170795582978,0.0073756406024817,0.0316225,0.00297431743922972,-0.014343565243487,0.0732294159173375,1,0,0,0,0.828690078023261,0.0551079569575866,268.6,39.4665592384875,18.6,31.6758196179756,1.09780929101444,0.170343490607747,458.2,582.788922625194,NaN,NaN,458.2,582.788922625194,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,1.4,0.680087380658256,9.69,0.934759426432137,19.2486687,0
sf_cb,fixed_packet,5,5,1,198,0.785714285714286,0.785714285714286,wide_neighbor_stable_validated,0.5,0.821428571428571,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,481.762684477799,15.6069102629827,1.18983240223464,2.02596977108535,480.572852075565,16.3653451885623,481.762684477799,15.6069102629827,435.8,10.670818067741,771.05,35.1048725131583,1412.43,368.469122738198,435.8,10.670818067741,771.05,35.1048725131583,1412.43,368.469122738198,84.5228355324679,6.90324262389579,0,0,47.19539084981,6.26521280424724,4.7302927723471,2.04087269315075,19.1243329209395,7.6458218922326,162.5,0,162.5,0,0,0,193.8,18.6951885286428,193.6,19.0059784858135,193.8,18.6951885286428,193.6,19.0059784858135,NaN,NaN,0.03148,0.00305717606256085,0.093381,0.0100463377370209,0.061901,0.00719090206483021,0.03148,0.00305717606256085,-0.0515856515856516,0.131576096183629,1,0,0.000144543762069443,0.000401317820684389,0.829308385045514,0.0544811344510067,267.2,26.7520247210355,22.6,8.76231295520086,1.1176882025904,0.0470512116445083,2632.5,1845.95106229923,2632.5,1845.95106229923,5330,3756.94100280737,1820,719.050371197535,3672.5,1423.87585522014,1,0,1,0,1,0,0.00111731843575419,0.00310217330189698,1.4,0.680087380658256,9.69,0.934759426432137,4.9781819,0
sb_cb,fixed_packet,5,5,1,198,0.685714285714286,0.685714285714286,wide_neighbor_stable_validated,0.3,0.9,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,400.316541621752,63.2761922705774,3.67136022921103,6.92144809125539,396.645181392541,56.5283993049462,400.316541621752,63.2761922705774,361,0,460.81,62.1222131516415,1779.67,3039.88277273062,361,0,460.81,62.1222131516415,1779.67,3039.88277273062,0,0,37.4458747907159,8.33668486780544,0,0,19.215543780226,11.3210331969981,14.9837628215995,37.2472632299797,162.5,0,162.5,0,0,0,193.8,18.6951885286428,193.6,19.0059784858135,193.8,18.6951885286428,193.6,19.0059784858135,NaN,NaN,0.0314911,0.00304010575665633,0.077416,0.0120595313269825,0.0457624,0.0111391865100204,0.0316536,0.00291709439615592,-0.022565978922766,0.102031943438883,1,0,2.04702304364042e-05,5.68344710971637e-05,0.829308385045514,0.0544811344510067,264.2,46.1207563866364,19,45.8155507776425,1.10134925855047,0.245196613758984,406,694.618763766587,NaN,NaN,406,694.618763766587,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00111731843575419,0.00310217330189698,1.4,0.680087380658256,9.69,0.934759426432137,98.4808294,0
s7_clean,fixed_packet,5,5,1,198,0.9,0.9,wide_neighbor_stable_validated,0.6,0.971428571428571,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,294.238446795924,13.7920110978759,0.699100892972369,1.04220549795731,293.539345902951,14.1443583355637,294.238446795924,13.7920110978759,281.899999999907,0,304.759999999984,13.0644502602005,699.355999999943,514.342212996246,281.899999999907,0,304.759999999984,13.0644502602005,699.355999999943,514.342212996246,0.0317743967067323,0.0394430101914031,35.0909090909091,3.02884920567032,1.04500885085403,0.3661448559217,8.79571773560455,3.7823909903933,2.67593582887701,7.42958893390896,83.4,1.76451066835705e-14,162.5,0,0,0,193.8,18.6951885286428,193.8,18.6951885286428,193.8,18.6951885286428,193.8,18.6951885286428,NaN,NaN,0.0314925,0.00303796813590445,0.0569902199999889,0.00538631343444517,0.0254977199999889,0.00304299625125042,0.0314925,0.00303796813590445,-0.00816240816240818,0.0485803898268286,1,0,7.33707440962458e-17,8.3641548877334e-17,0.828690078023261,0.0551079569575866,244.8,17.3699873374738,6,16.6586706311868,1.03208556149733,0.0890838001667741,277.68,481.338559206659,138.84,240.66927960333,277.68,481.338559206659,80.1000000000349,222.39325292644,160.20000000007,444.78650585288,1,0,1,0,1,0,0,0,1.4,0.680087380658256,9.69,0.934759426432137,96.4895835,0
s7_busy,fixed_packet,5,5,1,198,0.571428571428571,0.571428571428571,wide_neighbor_stable_validated,0.4,0.957142857142857,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,785.42515627431,63.6590741740945,6.54953574238184,9.11658388350498,778.875620531928,62.9658047928288,785.42515627431,63.6590741740945,589.699999999907,45.8378390047526,1875.43999999993,315.066800030242,2897.89399999992,353.943488547816,589.699999999907,45.8378390047526,1875.43999999993,315.066800030242,2897.89399999992,353.943488547816,0.044822525049053,0.0539510834966476,59.0975150270251,3.67034786080623,11.7297142952295,1.64305330331878,400.540840647746,48.959455503096,61.5627280368791,9.00314739974234,83.4,1.76451066835705e-14,162.5,0,0,0,193.8,18.6951885286428,193.8,18.6951885286428,193.8,18.6951885286428,193.8,18.6951885286428,NaN,NaN,0.03150702,0.00301600403106571,0.152831419999989,0.0257042872009983,0.121324399999989,0.0227998448141333,0.03150702,0.00301600403106571,-0.0874392874392875,0.222720593693758,1,0,0.000781391926579821,0.00216949178979362,0.829651316674409,0.0541538173564341,411.4,29.7947619077226,143.8,32.0964739730037,1.73816220667721,0.107951407670771,63449.8800000008,2602.89850307087,29353.9800000005,1182.52440903608,63449.8800000008,2602.89850307087,24559.9999999746,1188.57527574965,53114.3199999451,2851.2846133796,1,0,1,0,1,0,0,0,1.4,0.680087380658256,9.69,0.934759426432137,393.8543583,0
sf_cf,fixed_packet,5,5,2,396,0.865,0.865,wide_neighbor_stable_validated,0.3,0.728571428571429,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,599,54.2314361427827,2.00699847638395,3.49394351425838,720.586564777423,55.4822533673971,599,54.2314361427827,583.5,18.8614442324404,1474.77,226.89808426574,2579.218,891.390504680712,583.5,18.8614442324404,1474.77,226.89808426574,2579.218,891.390504680712,165.026651469919,5.44152979076135,0,0,191.366437903871,27.9865307342828,0,0,39.1934754036325,31.4127743457278,0,0,325,0,0,0,193.8,18.6951885286428,193.8,18.7979891965227,387.6,37.3903770572855,387.6,37.5959783930454,NaN,NaN,0.06298,0.00610286854904287,0.140221,0.0200705088431326,0.069571,0.0101944749771815,0.07065,0.0101980514371801,-0.0872688872688872,0.179622663707885,1,0,0.000675651411513587,0.00115095834254716,0.829671370219594,0.0542279940075941,277.8,39.6983107825739,23.6,19.604926943749,1.12059530893425,0.0966546902945469,6305,4517.13411935307,6305,4517.13411935307,14105,11134.3627160642,3705,3067.97184124356,7670,6371.60125671842,1,0,1,0,1,0,0.00221021461061758,0.00375822999333014,1.4,0.680087380658256,9.69,0.934759426432137,3.7535936,0
sb_cf,fixed_packet,5,5,2,396,0.00517947467923121,0.00517947467923121,wide_neighbor_stable_validated,0.001,0.01,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,2600.60838040321,323.466428954041,49.3041915633449,64.4609058901185,2551.30418883986,264.269707346769,2600.60838040321,323.466428954041,1892.8,238.160735803099,7670.26,1654.03892985198,11852.524,2260.34047340105,1892.8,238.160735803099,7670.26,1654.03892985198,11852.524,2260.34047340105,0,0,40.2075134768458,4.45848225322493,0,0,2126.7601494814,223.109195559221,59.3365258816146,42.6178450675912,0,0,325,0,0,0,193.8,18.6951885286428,194,17.1825840975498,387.6,37.3903770572855,388,34.3651681950996,NaN,NaN,0.0631082,0.00550120018413332,0.5046304,0.0361065536917376,0.5046304,0.0361065536917376,0,0,-0.246366139343195,0.744864096991037,1,0,0.00998653297822157,0.0130209261186229,0.831350103821133,0.0490235697988816,276.2,17.5026183343323,34.6,22.5661970369178,1.18257392578958,0.131131830977204,13585,7610.78375631856,NaN,NaN,13585,7610.78375631856,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.0073947098425746,0.00589539694042753,1.4,0.680087380658256,9.69,0.934759426432137,175.1039496,0
unslotted,fixed_packet,5,5,2,396,0.771428571428572,0.771428571428572,wide_neighbor_stable_validated,0.3,0.9,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,580.89978589311,122.404453320201,1.63584077442441,2.82638551541997,579.263945118686,123.310013779338,580.89978589311,122.404453320201,492.526484017528,0.615229542818428,852.080882275224,225.747080952428,3001.01583203975,3796.47916541598,492.526484017528,0.615229542818428,852.080882275224,225.747080952428,3001.01583203975,3796.47916541598,0,0,0,0,8.20550917422701,3.76572308536627,32.9299333814725,35.8376524990974,50.6285025629863,85.4938968990669,162.5,0,325,0,0,0,193.8,18.6951885286428,193.6,19.0059784858135,387.6,37.3903770572855,387.2,38.0119569716269,NaN,NaN,0.0629568781337415,0.00611918765140167,0.112303443112494,0.0230565513895689,0.0488265649787525,0.0218938201806999,0.0634768781337415,0.00578115190911482,-0.0651104253731724,0.0787291289248585,1,0,0.000290821493872529,0.000807449913148508,0.829308385045514,0.0544811344510067,340.2,128.430920089862,67,111.973724740095,1.35057188973051,0.600752308064213,1473.2,1870.4200785422,NaN,NaN,1473.2,1870.4200785422,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00111731843575419,0.00310217330189698,1.4,0.680087380658256,9.69,0.934759426432137,13.6646904,0
